543.10416	1.65898E-6	543.10017	1.2798E-9
544.10428	1.65847E-6	544.09991	1.2759E-9
545.10442	1.65839E-6	545.10005	1.2784E-9
546.10452	1.65893E-6	546.10018	1.2823E-9
547.10464	1.65896E-6	547.10035	1.2715E-9
548.10477	1.65869E-6	548.1005	1.2872E-9
549.1049	1.65794E-6	549.10064	1.2925E-9
550.10503	1.65811E-6	550.10078	1.2649E-9
551.10737	1.6588E-6	551.10095	1.2762E-9
552.10628	1.65864E-6	552.1011	1.2778E-9
553.1064	1.65862E-6	553.10125	1.2792E-9
554.10663	1.6592E-6	554.10141	1.2869E-9
555.10667	1.65897E-6	555.10156	1.2785E-9
556.10678	1.65862E-6	556.10173	1.2767E-9
557.10694	1.6581E-6	557.10188	1.2775E-9
558.10706	1.65802E-6	558.10243	1.2827E-9
559.1072	1.65829E-6	559.10258	1.2866E-9
560.10749	1.65819E-6	560.10272	1.2723E-9
561.10743	1.65747E-6	561.1029	1.2759E-9
562.10757	1.65706E-6	562.10306	1.2871E-9
563.10767	1.65665E-6	563.10321	1.2735E-9
564.1078	1.65645E-6	564.10336	1.2685E-9
565.10794	1.6566E-6	565.10352	1.2838E-9
566.10805	1.65551E-6	566.10368	1.2792E-9
567.10819	1.65606E-6	567.10383	1.2891E-9
568.1083	1.65583E-6	568.10398	1.2753E-9
569.10841	1.65552E-6	569.10413	1.2801E-9
570.10856	1.65447E-6	570.10429	1.2904E-9
571.10866	1.6545E-6	571.1044	1.2718E-9
572.1088	1.65442E-6	572.10451	1.2698E-9
573.1089	1.65599E-6	573.10462	1.2849E-9
574.10904	1.65682E-6	574.1052	1.2861E-9
575.10924	1.65667E-6	575.10489	1.2747E-9
576.10927	1.65685E-6	576.10507	1.2865E-9
577.10939	1.65565E-6	577.10512	1.2859E-9
578.10951	1.65557E-6	578.10523	1.2915E-9
579.10962	1.65432E-6	579.10538	1.2845E-9
580.10975	1.65409E-6	580.10549	1.3019E-9
581.10987	1.65459E-6	581.10561	1.2813E-9
582.10998	1.65495E-6	582.10574	1.2901E-9
583.11012	1.65439E-6	583.10587	1.2847E-9
584.11021	1.65508E-6	584.106	1.2788E-9
585.11035	1.65395E-6	585.10612	1.2847E-9
586.11049	1.65357E-6	586.10622	1.2891E-9
587.11061	1.65362E-6	587.10636	1.2849E-9
588.11073	1.65365E-6	588.10648	1.2897E-9
589.11087	1.6538E-6	589.10662	1.2746E-9
590.11098	1.65335E-6	590.10674	1.2795E-9
591.1111	1.65296E-6	591.10686	1.2929E-9
592.11121	1.65223E-6	592.10699	1.2916E-9
593.11135	1.65291E-6	593.10713	1.2903E-9
594.11146	1.6528E-6	594.10724	1.294E-9
595.11158	1.65188E-6	595.10736	1.2904E-9
596.11178	1.65327E-6	596.10747	1.2878E-9
597.11184	1.65216E-6	597.10759	1.2909E-9
598.11194	1.65144E-6	598.10771	1.28E-9
599.11209	1.65182E-6	599.10785	1.2861E-9
600.11221	1.65164E-6	600.10797	1.3035E-9
601.11231	1.65125E-6	601.10808	1.29E-9
602.11244	1.65291E-6	602.10821	1.2997E-9
603.11254	1.65029E-6	603.10835	1.2828E-9
604.11275	1.65035E-6	604.10848	1.2902E-9
605.1128	1.65172E-6	605.10859	1.296E-9
606.11294	1.64987E-6	606.10872	1.2923E-9
607.11307	1.64958E-6	607.10894	1.2892E-9
608.11318	1.65051E-6	608.10897	1.2795E-9
609.11723	1.65044E-6	609.10909	1.2992E-9
610.11483	1.64968E-6	610.10919	1.2848E-9
611.11495	1.64913E-6	611.10931	1.2992E-9
612.11507	1.64903E-6	612.10944	1.2828E-9
613.11522	1.65037E-6	613.10957	1.2977E-9
614.11531	1.64881E-6	614.10968	1.3014E-9
615.11545	1.64888E-6	615.1098	1.3009E-9
616.11557	1.6488E-6	616.10993	1.2924E-9
617.11568	1.64822E-6	617.11005	1.2903E-9
618.11582	1.64849E-6	618.11018	1.2997E-9
619.11593	1.6483E-6	619.11029	1.2949E-9
620.11602	1.64789E-6	620.11085	1.2949E-9
621.11617	1.64756E-6	621.11055	1.3E-9
622.11629	1.64697E-6	622.11093	1.2868E-9
623.11641	1.64833E-6	623.11079	1.2984E-9
624.11653	1.64831E-6	624.11091	1.3023E-9
625.11663	1.6472E-6	625.11105	1.2993E-9
626.11676	1.64632E-6	626.11118	1.3038E-9
627.11689	1.64759E-6	627.11129	1.3007E-9
628.11699	1.64805E-6	628.11141	1.3027E-9
629.11715	1.6478E-6	629.11153	1.3067E-9
630.11725	1.64741E-6	630.11166	1.3057E-9
631.11737	1.64755E-6	631.11179	1.2942E-9
632.11749	1.64642E-6	632.11192	1.3125E-9
633.11761	1.64555E-6	633.11204	1.3051E-9
634.11774	1.6479E-6	634.11215	1.2993E-9
635.11784	1.64755E-6	635.11271	1.3015E-9
636.11798	1.64628E-6	636.11244	1.3025E-9
637.1181	1.64723E-6	637.11254	1.2904E-9
638.11823	1.64736E-6	638.11265	1.3105E-9
639.11836	1.64645E-6	639.11279	1.302E-9
640.11846	1.64587E-6	640.11291	1.3084E-9
641.11859	1.64703E-6	641.11303	1.3027E-9
642.11872	1.64603E-6	642.11316	1.308E-9
643.11881	1.64619E-6	643.11327	1.3064E-9
644.11895	1.64494E-6	644.1134	1.3145E-9
645.11907	1.64608E-6	645.11354	1.2986E-9
646.11919	1.64645E-6	646.11366	1.3064E-9
647.11931	1.64718E-6	647.11377	1.3007E-9
648.11942	1.6465E-6	648.11389	1.2983E-9
649.12166	1.64437E-6	649.11403	1.3095E-9
650.1202	1.64339E-6	650.11415	1.3002E-9
651.1203	1.64419E-6	651.11426	1.3031E-9
652.12039	1.64446E-6	652.11439	1.3015E-9
653.12082	1.64403E-6	653.11453	1.3081E-9
654.12066	1.64397E-6	654.11465	1.3058E-9
655.12078	1.64371E-6	655.11477	1.31E-9
656.12091	1.64459E-6	656.11488	1.3076E-9
657.12102	1.64327E-6	657.115	1.3152E-9
658.12122	1.64337E-6	658.11512	1.3021E-9
659.12127	1.64196E-6	659.11525	1.3054E-9
660.12139	1.64218E-6	660.11548	1.31E-9
661.12153	1.64302E-6	661.1155	1.3086E-9
662.12162	1.64394E-6	662.11561	1.3083E-9
663.12175	1.64431E-6	663.11575	1.3154E-9
664.12189	1.64282E-6	664.11587	1.3027E-9
665.12201	1.64239E-6	665.11599	1.3147E-9
666.12211	1.64309E-6	666.11612	1.3148E-9
667.12226	1.64226E-6	667.11622	1.307E-9
668.12502	1.64308E-6	668.11637	1.3038E-9
669.12273	1.64157E-6	669.11649	1.3116E-9
670.12285	1.64208E-6	670.1166	1.3105E-9
671.12298	1.6419E-6	671.11672	1.31E-9
672.1231	1.64346E-6	672.11687	1.3153E-9
673.12323	1.64316E-6	673.117	1.3052E-9
674.12362	1.64297E-6	674.11715	1.3198E-9
675.12348	1.64213E-6	675.11727	1.3027E-9
676.12361	1.64035E-6	676.11739	1.3069E-9
677.12374	1.64004E-6	677.11753	1.3096E-9
678.12384	1.64081E-6	678.11765	1.3023E-9
679.124	1.64074E-6	679.11777	1.2968E-9
680.1241	1.64117E-6	680.1179	1.3184E-9
681.12423	1.64018E-6	681.11801	1.3002E-9
682.12436	1.64047E-6	682.11813	1.3075E-9
683.12447	1.6401E-6	683.11871	1.3153E-9
684.12461	1.63992E-6	684.11843	1.3184E-9
685.12473	1.64099E-6	685.11855	1.3134E-9
686.12493	1.63985E-6	686.11871	1.3139E-9
687.12498	1.64023E-6	687.11883	1.3188E-9
688.12508	1.63926E-6	688.11899	1.3181E-9
689.12523	1.63824E-6	689.11911	1.3034E-9
690.12534	1.63873E-6	690.11925	1.3064E-9
691.12547	1.6387E-6	691.11936	1.3194E-9
692.12561	1.64033E-6	692.11953	1.3126E-9
693.12572	1.6403E-6	693.11964	1.3174E-9
694.12585	1.63998E-6	694.11979	1.3196E-9
695.12598	1.63948E-6	695.11989	1.3196E-9
696.12609	1.63875E-6	696.12006	1.3221E-9
697.12623	1.63921E-6	697.12018	1.3084E-9
698.12641	1.63987E-6	698.12071	1.3027E-9
699.12648	1.63877E-6	699.12041	1.321E-9
700.12662	1.63898E-6	700.12052	1.3142E-9
701.12677	1.63868E-6	701.12066	1.3194E-9
702.12693	1.63895E-6	702.12078	1.3193E-9
703.12705	1.63777E-6	703.1209	1.325E-9
704.12717	1.63783E-6	704.12102	1.3149E-9
705.12731	1.63708E-6	705.12116	1.3201E-9
706.1274	1.63673E-6	706.12154	1.3182E-9
707.12921	1.63873E-6	707.12141	1.3174E-9
708.1277	1.6364E-6	708.12156	1.3206E-9
709.12781	1.63679E-6	709.12171	1.3238E-9
710.12796	1.63664E-6	710.12186	1.3152E-9
711.12807	1.6366E-6	711.12203	1.3193E-9
712.1282	1.63704E-6	712.12244	1.3242E-9
713.12834	1.63716E-6	713.12261	1.3151E-9
714.12846	1.63652E-6	714.12276	1.3156E-9
715.12861	1.63678E-6	715.1229	1.3221E-9
716.12899	1.6371E-6	716.12306	1.3235E-9
717.1289	1.6357E-6	717.12323	1.3203E-9
718.12898	1.63614E-6	718.12339	1.3197E-9
719.12912	1.6358E-6	719.12353	1.321E-9
720.12923	1.63684E-6	720.12369	1.3269E-9
721.12937	1.63619E-6	721.12386	1.3217E-9
722.12948	1.63531E-6	722.12413	1.3176E-9
723.12961	1.63382E-6	723.12418	1.323E-9
724.12974	1.63385E-6	724.12432	1.3243E-9
725.12987	1.63306E-6	725.12444	1.3365E-9
726.12996	1.6333E-6	726.12461	1.3258E-9
727.13012	1.63471E-6	727.12473	1.3305E-9
728.13023	1.63393E-6	728.12567	1.3236E-9
729.13036	1.63497E-6	729.12582	1.316E-9
730.13051	1.63454E-6	730.12597	1.3294E-9
731.13061	1.63328E-6	731.12619	1.328E-9
732.13075	1.63331E-6	732.1262	1.3235E-9
733.13087	1.63356E-6	733.12633	1.3224E-9
734.13098	1.63214E-6	734.12646	1.3187E-9
735.13113	1.63285E-6	735.12659	1.3284E-9
736.13128	1.63321E-6	736.12669	1.3296E-9
737.13149	1.63242E-6	737.12682	1.3203E-9
738.13156	1.63208E-6	738.12697	1.3263E-9
739.13168	1.63114E-6	739.12709	1.3175E-9
740.13183	1.6311E-6	740.1272	1.3376E-9
741.13197	1.63196E-6	741.12734	1.3298E-9
742.13211	1.63337E-6	742.12751	1.3293E-9
743.13223	1.6334E-6	743.12801	1.3237E-9
744.1324	1.6334E-6	744.12818	1.3329E-9
745.13251	1.63404E-6	745.12832	1.3253E-9
746.13264	1.63252E-6	746.12845	1.3224E-9
747.13371	1.63345E-6	747.12862	1.3356E-9
748.13326	1.63196E-6	748.12879	1.3259E-9
749.1335	1.6321E-6	749.12893	1.3201E-9
750.13356	1.63039E-6	750.1291	1.3351E-9
751.13367	1.63084E-6	751.12926	1.3352E-9
752.13381	1.63119E-6	752.12942	1.3264E-9
753.13393	1.63101E-6	753.12957	1.3225E-9
754.13402	1.63116E-6	754.12972	1.3268E-9
755.13417	1.63053E-6	755.12989	1.338E-9
756.1343	1.63056E-6	756.13005	1.3283E-9
757.13441	1.63124E-6	757.13021	1.3281E-9
758.1346	1.63072E-6	758.13041	1.3325E-9
759.13465	1.63008E-6	759.13166	1.3339E-9
760.1348	1.62975E-6	760.13175	1.328E-9
761.13492	1.62953E-6	761.13186	1.3363E-9
762.13505	1.62956E-6	762.13201	1.3323E-9
763.13516	1.63001E-6	763.13213	1.3226E-9
764.13529	1.62978E-6	764.13225	1.3318E-9
765.13542	1.6297E-6	765.13236	1.3333E-9
766.13556	1.6294E-6	766.13247	1.3239E-9
767.13571	1.62932E-6	767.13262	1.3268E-9
768.13585	1.62905E-6	768.13273	1.3369E-9
769.13596	1.62833E-6	769.13284	1.3336E-9
770.1361	1.62844E-6	770.13298	1.3358E-9
771.13624	1.62875E-6	771.1331	1.3181E-9
772.13641	1.62899E-6	772.13322	1.3378E-9
773.13651	1.62816E-6	773.13333	1.3305E-9
774.13667	1.62819E-6	774.13347	1.3305E-9
775.1368	1.62735E-6	775.13461	1.3431E-9
776.13714	1.62803E-6	776.13471	1.3416E-9
777.1375	1.62841E-6	777.13482	1.3373E-9
778.13741	1.62927E-6	778.13496	1.3334E-9
779.13764	1.62861E-6	779.13507	1.3436E-9
780.1377	1.62705E-6	780.13518	1.3294E-9
781.13781	1.62576E-6	781.1353	1.3389E-9
782.138	1.62588E-6	782.13543	1.3358E-9
783.13949	1.62531E-6	783.13555	1.332E-9
784.13966	1.62595E-6	784.13567	1.3267E-9
785.13976	1.62578E-6	785.13578	1.3264E-9
786.13994	1.62715E-6	786.13589	1.3343E-9
787.14006	1.62587E-6	787.13603	1.3367E-9
788.14021	1.62573E-6	788.13615	1.33E-9
789.14033	1.62414E-6	789.13627	1.3347E-9
790.14049	1.62449E-6	790.1364	1.3389E-9
791.14059	1.62529E-6	791.13653	1.3311E-9
792.14074	1.62671E-6	792.13673	1.3385E-9
793.14084	1.62688E-6	793.13676	1.3465E-9
794.14097	1.62526E-6	794.13687	1.3353E-9
795.14113	1.62509E-6	795.13702	1.3516E-9
796.14123	1.62531E-6	796.13714	1.3348E-9
797.14134	1.62602E-6	797.13725	1.3369E-9
798.14154	1.62472E-6	798.13736	1.345E-9
799.14163	1.62514E-6	799.13748	1.3419E-9
800.14189	1.62511E-6	800.13762	1.3533E-9
801.1419	1.62403E-6	801.13774	1.344E-9
802.14207	1.62331E-6	802.13785	1.3313E-9
803.14219	1.62336E-6	803.13798	1.3271E-9
804.14456	1.62468E-6	804.13812	1.342E-9
805.14344	1.62464E-6	805.13823	1.3305E-9
806.14358	1.62459E-6	806.13834	1.3299E-9
807.14374	1.62465E-6	807.13847	1.3389E-9
808.14394	1.62473E-6	808.13863	1.3348E-9
809.14397	1.62412E-6	809.13897	1.3356E-9
810.1441	1.62351E-6	810.1389	1.3408E-9
811.14443	1.62359E-6	811.13904	1.3546E-9
812.14434	1.62267E-6	812.1392	1.3391E-9
813.14449	1.62285E-6	813.1393	1.3528E-9
814.14459	1.62213E-6	814.13942	1.3483E-9
815.14474	1.62149E-6	815.13957	1.3493E-9
816.14486	1.62155E-6	816.13968	1.3392E-9
817.14498	1.62245E-6	817.1398	1.3486E-9
818.1451	1.6223E-6	818.13995	1.3507E-9
819.14524	1.62196E-6	819.14005	1.3379E-9
820.14535	1.62252E-6	820.14019	1.3463E-9
821.14549	1.62157E-6	821.14032	1.3481E-9
822.1456	1.62102E-6	822.14042	1.3422E-9
823.15021	1.62101E-6	823.14055	1.3376E-9
824.14904	1.62143E-6	824.14069	1.3542E-9
825.1492	1.62056E-6	825.14082	1.3559E-9
826.14929	1.62165E-6	826.14093	1.337E-9
827.14943	1.62057E-6	827.14106	1.3519E-9
828.14955	1.62E-6	828.14118	1.3504E-9
829.14968	1.62029E-6	829.1413	1.3404E-9
830.14977	1.62028E-6	830.14143	1.3543E-9
831.14993	1.62031E-6	831.14155	1.3411E-9
832.15003	1.62111E-6	832.14167	1.34E-9
833.15016	1.62048E-6	833.14181	1.3497E-9
834.15028	1.62052E-6	834.14194	1.3376E-9
835.15039	1.61961E-6	835.14206	1.3386E-9
836.15054	1.61869E-6	836.14261	1.345E-9
837.15065	1.61805E-6	837.14231	1.3337E-9
838.15078	1.61784E-6	838.14246	1.3353E-9
839.15091	1.61836E-6	839.14263	1.3438E-9
840.15102	1.61791E-6	840.14279	1.3437E-9
841.15124	1.61751E-6	841.14291	1.347E-9
842.15265	1.61776E-6	842.14308	1.3482E-9
843.15139	1.61642E-6	843.1432	1.3514E-9
844.1516	1.6165E-6	844.14335	1.3542E-9
845.15165	1.61607E-6	845.14348	1.3352E-9
846.1518	1.61583E-6	846.14363	1.3403E-9
847.15192	1.61601E-6	847.14376	1.3473E-9
848.15203	1.61644E-6	848.1439	1.3502E-9
849.15216	1.61657E-6	849.14402	1.3393E-9
850.1523	1.61638E-6	850.1442	1.3387E-9
851.15241	1.61614E-6	851.14432	1.3599E-9
852.15254	1.61704E-6	852.14446	1.3459E-9
853.15266	1.61781E-6	853.14459	1.3493E-9
854.15277	1.61814E-6	854.14476	1.3397E-9
855.15293	1.61728E-6	855.14489	1.3543E-9
856.15304	1.6163E-6	856.14503	1.356E-9
857.15318	1.6175E-6	857.14516	1.3614E-9
858.15331	1.61656E-6	858.14531	1.3432E-9
859.15341	1.61657E-6	859.14544	1.3498E-9
860.15354	1.61578E-6	860.14556	1.3461E-9
861.15368	1.61659E-6	861.14568	1.3467E-9
862.15379	1.61618E-6	862.14581	1.3546E-9
863.15392	1.61783E-6	863.14594	1.3569E-9
864.15405	1.61647E-6	864.14608	1.3515E-9
865.15442	1.61442E-6	865.1463	1.3485E-9
866.15447	1.61389E-6	866.14633	1.364E-9
867.15487	1.61449E-6	867.14733	1.351E-9
868.155	1.61486E-6	868.14748	1.3595E-9
869.15538	1.61325E-6	869.14767	1.35E-9
870.15552	1.61389E-6	870.14778	1.3487E-9
871.15591	1.61452E-6	871.14793	1.3421E-9
872.15605	1.61447E-6	872.14809	1.3574E-9
873.15622	1.61423E-6	873.14825	1.3466E-9
874.15631	1.61244E-6	874.14841	1.3629E-9
875.15648	1.61337E-6	875.14855	1.3699E-9
876.15654	1.61259E-6	876.14873	1.3656E-9
877.15671	1.61443E-6	877.14889	1.3606E-9
878.15679	1.61435E-6	878.14902	1.3631E-9
879.15693	1.61368E-6	879.14911	1.3629E-9
880.15704	1.61295E-6	880.14925	1.3607E-9
881.15716	1.61372E-6	881.14937	1.35E-9
882.15837	1.61317E-6	882.15088	1.3581E-9
883.1574	1.61301E-6	883.15101	1.3566E-9
884.15751	1.61185E-6	884.15113	1.3603E-9
885.15811	1.61284E-6	885.15131	1.3658E-9
886.15776	1.61211E-6	886.15135	1.3577E-9
887.15789	1.61297E-6	887.15148	1.3543E-9
888.158	1.61351E-6	888.15162	1.3598E-9
889.1581	1.61317E-6	889.15175	1.3614E-9
890.15823	1.61194E-6	890.15185	1.3495E-9
891.15837	1.60989E-6	891.15197	1.361E-9
892.15849	1.60976E-6	892.15211	1.3569E-9
893.15864	1.61077E-6	893.15223	1.3716E-9
894.15873	1.6103E-6	894.15234	1.3593E-9
895.15887	1.61071E-6	895.15248	1.3647E-9
896.15901	1.60977E-6	896.15259	1.364E-9
897.15912	1.60993E-6	897.15298	1.3602E-9
898.15925	1.61042E-6	898.15308	1.364E-9
899.15938	1.60994E-6	899.1532	1.3535E-9
900.15948	1.61012E-6	900.15334	1.3615E-9
901.15962	1.6101E-6	901.15347	1.3626E-9
902.15973	1.61048E-6	902.15358	1.3591E-9
903.15987	1.61043E-6	903.15369	1.3614E-9
904.16117	1.60988E-6	904.15382	1.3644E-9
905.16015	1.6107E-6	905.15395	1.3534E-9
906.16042	1.61066E-6	906.15417	1.3498E-9
907.16065	1.61041E-6	907.15418	1.3545E-9
908.16069	1.61044E-6	908.15429	1.3683E-9
909.16081	1.60983E-6	909.15441	1.3528E-9
910.16095	1.60943E-6	910.15455	1.3618E-9
911.16104	1.60902E-6	911.15467	1.3638E-9
912.16118	1.60876E-6	912.15478	1.3456E-9
913.1613	1.6091E-6	913.15514	1.3698E-9
914.16139	1.60817E-6	914.15526	1.3608E-9
915.16153	1.60892E-6	915.15536	1.3576E-9
916.16164	1.60874E-6	916.15548	1.3558E-9
917.16175	1.60844E-6	917.1556	1.3669E-9
918.16188	1.60741E-6	918.15573	1.362E-9
919.162	1.60729E-6	919.15586	1.366E-9
920.1621	1.60757E-6	920.15598	1.3501E-9
921.16224	1.60893E-6	921.15609	1.3578E-9
922.1639	1.60698E-6	922.15621	1.3563E-9
923.16356	1.60901E-6	923.15634	1.3623E-9
924.16368	1.60939E-6	924.15647	1.368E-9
925.16378	1.60893E-6	925.15658	1.3757E-9
926.16391	1.60934E-6	926.15671	1.3625E-9
927.16402	1.60765E-6	927.15685	1.3707E-9
928.16416	1.60734E-6	928.15814	1.3661E-9
929.1643	1.60713E-6	929.15827	1.3585E-9
930.16441	1.60587E-6	930.15841	1.3655E-9
931.16452	1.60663E-6	931.15854	1.3666E-9
932.16466	1.60699E-6	932.15866	1.3675E-9
933.16477	1.60704E-6	933.15878	1.3679E-9
934.16488	1.60643E-6	934.15892	1.3686E-9
935.16502	1.60712E-6	935.15904	1.3709E-9
936.16512	1.60618E-6	936.15916	1.3612E-9
937.16526	1.60556E-6	937.15931	1.37E-9
938.16538	1.60601E-6	938.15949	1.3557E-9
939.1655	1.60575E-6	939.15964	1.3743E-9
940.16563	1.60626E-6	940.1599	1.3622E-9
941.16724	1.6054E-6	941.1599	1.3696E-9
942.16586	1.60625E-6	942.16002	1.3656E-9
943.16601	1.60498E-6	943.16019	1.3648E-9
944.16611	1.60381E-6	944.1603	1.36E-9
945.16624	1.60393E-6	945.16041	1.3644E-9
946.16637	1.60418E-6	946.16053	1.3687E-9
947.16647	1.60278E-6	947.16067	1.3759E-9
948.16661	1.60295E-6	948.1608	1.3736E-9
949.16672	1.60392E-6	949.1609	1.3666E-9
950.16685	1.60422E-6	950.16102	1.374E-9
951.16696	1.60445E-6	951.16112	1.3647E-9
952.16709	1.60424E-6	952.16124	1.3844E-9
953.16721	1.60379E-6	953.16138	1.3616E-9
954.16734	1.60361E-6	954.1615	1.3736E-9
955.16747	1.60413E-6	955.16161	1.3733E-9
956.16755	1.60375E-6	956.16174	1.3746E-9
957.16771	1.60296E-6	957.16188	1.3786E-9
958.16782	1.60148E-6	958.16199	1.3802E-9
959.16797	1.60194E-6	959.1621	1.3724E-9
960.16808	1.60181E-6	960.16223	1.3666E-9
961.16908	1.60366E-6	961.16237	1.3794E-9
962.16863	1.60371E-6	962.1625	1.3609E-9
963.16872	1.60282E-6	963.16264	1.3691E-9
964.16886	1.60221E-6	964.16275	1.3759E-9
965.16898	1.60325E-6	965.16287	1.3642E-9
966.16909	1.60238E-6	966.16305	1.3705E-9
967.16925	1.60259E-6	967.1632	1.3894E-9
968.16934	1.6015E-6	968.1633	1.3733E-9
969.16947	1.6025E-6	969.16343	1.3828E-9
970.16959	1.60226E-6	970.16357	1.3734E-9
971.16969	1.60357E-6	971.16379	1.3773E-9
972.16981	1.60279E-6	972.16384	1.3701E-9
973.16996	1.60147E-6	973.16395	1.3708E-9
974.17006	1.59995E-6	974.16453	1.3672E-9
975.17019	1.59997E-6	975.16424	1.3787E-9
976.17032	1.60001E-6	976.16438	1.3673E-9
977.17041	1.60029E-6	977.16453	1.3734E-9
978.17054	1.59953E-6	978.16468	1.3828E-9
979.17068	1.59975E-6	979.16484	1.3729E-9
980.17171	1.60099E-6	980.16499	1.3748E-9
981.17129	1.60014E-6	981.16513	1.3679E-9
982.17142	1.60029E-6	982.16529	1.3756E-9
983.17156	1.59813E-6	983.16543	1.3718E-9
984.17167	1.59908E-6	984.1656	1.3775E-9
985.17177	1.59871E-6	985.16575	1.3627E-9
986.17191	1.60073E-6	986.16589	1.3776E-9
987.17202	1.60091E-6	987.16605	1.3695E-9
988.17215	1.59989E-6	988.16622	1.3789E-9
989.17228	1.59886E-6	989.16634	1.3779E-9
990.17238	1.59968E-6	990.16794	1.3744E-9
991.17261	1.59905E-6	991.16806	1.3726E-9
992.17264	1.59937E-6	992.16819	1.3796E-9
993.17275	1.59838E-6	993.16832	1.3739E-9
994.17287	1.59778E-6	994.16845	1.3747E-9
995.17303	1.59883E-6	995.16858	1.374E-9
996.17313	1.59927E-6	996.1687	1.3842E-9
997.17326	1.60036E-6	997.16881	1.3857E-9
998.17339	1.59935E-6	998.16899	1.3837E-9
999.17486	1.59675E-6	999.16914	1.3692E-9
1000.17	1.59702E-6	1000.17	1.3835E-9
1001.17	1.59715E-6	1001.17	1.3699E-9
1002.17	1.59814E-6	1002.17	1.3803E-9
1003.17	1.59652E-6	1003.17	1.376E-9
1004.17	1.59616E-6	1004.17	1.3798E-9
1005.17	1.59652E-6	1005.17	1.3739E-9
1006.17	1.59673E-6	1006.17	1.3878E-9
1007.17	1.59631E-6	1007.17	1.3746E-9
1008.17	1.59519E-6	1008.17	1.3807E-9
1009.17	1.59571E-6	1009.17	1.3796E-9
1010.17	1.59571E-6	1010.17	1.3924E-9
1011.17	1.59522E-6	1011.17	1.3869E-9
1012.18	1.59585E-6	1012.17	1.378E-9
1013.18	1.59525E-6	1013.17	1.3776E-9
1014.18	1.59438E-6	1014.17	1.3862E-9
1015.18	1.5947E-6	1015.17	1.3795E-9
1016.18	1.59487E-6	1016.17	1.3836E-9
1017.18	1.59482E-6	1017.17	1.374E-9
1018.18	1.59463E-6	1018.17	1.3821E-9
1019.18	1.59533E-6	1019.17	1.3896E-9
1020.18	1.59396E-6	1020.17	1.371E-9
1021.18	1.59337E-6	1021.17	1.3932E-9
1022.18	1.59427E-6	1022.17	1.3842E-9
1023.18	1.59371E-6	1023.17	1.3743E-9
1024.18	1.59512E-6	1024.17	1.3777E-9
1025.18	1.59602E-6	1025.17	1.3924E-9
1026.18	1.5955E-6	1026.17	1.3918E-9
1027.18	1.59635E-6	1027.17	1.3804E-9
1028.18	1.59502E-6	1028.18	1.3853E-9
1029.18	1.59398E-6	1029.18	1.3783E-9
1030.18	1.59436E-6	1030.18	1.3859E-9
1031.18	1.59285E-6	1031.18	1.3776E-9
1032.18	1.59298E-6	1032.18	1.3779E-9
1033.18	1.59407E-6	1033.18	1.3746E-9
1034.18	1.59399E-6	1034.18	1.3797E-9
1035.18	1.5936E-6	1035.18	1.3866E-9
1036.18	1.59373E-6	1036.18	1.3957E-9
1037.18	1.59386E-6	1037.18	1.3818E-9
1038.18	1.59351E-6	1038.18	1.3794E-9
1039.18	1.59335E-6	1039.18	1.3773E-9
1040.18	1.59262E-6	1040.18	1.3726E-9
1041.18	1.59224E-6	1041.18	1.3831E-9
1042.18	1.59274E-6	1042.18	1.3899E-9
1043.18	1.59223E-6	1043.18	1.3969E-9
1044.18	1.59213E-6	1044.18	1.3713E-9
1045.18	1.593E-6	1045.18	1.3869E-9
1046.18	1.5928E-6	1046.18	1.3804E-9
1047.18	1.59222E-6	1047.18	1.372E-9
1048.18	1.59252E-6	1048.18	1.3783E-9
1049.18	1.59228E-6	1049.18	1.3906E-9
1050.18	1.59225E-6	1050.18	1.3834E-9
1051.18	1.59196E-6	1051.18	1.383E-9
1052.18	1.59124E-6	1052.18	1.3892E-9
1053.18	1.59069E-6	1053.18	1.3834E-9
1054.18	1.59057E-6	1054.18	1.3884E-9
1055.18	1.5899E-6	1055.18	1.3899E-9
1056.18	1.59002E-6	1056.18	1.3905E-9
1057.18	1.58939E-6	1057.18	1.3886E-9
1058.18	1.58949E-6	1058.18	1.3845E-9
1059.18	1.58936E-6	1059.18	1.3842E-9
1060.18	1.58946E-6	1060.18	1.3876E-9
1061.18	1.58849E-6	1061.18	1.3898E-9
1062.18	1.58775E-6	1062.18	1.3865E-9
1063.18	1.58843E-6	1063.18	1.3796E-9
1064.18	1.58962E-6	1064.18	1.3893E-9
1065.18	1.58936E-6	1065.18	1.3808E-9
1066.18	1.58942E-6	1066.18	1.3841E-9
1067.18	1.59021E-6	1067.18	1.3926E-9
1068.18	1.58906E-6	1068.18	1.378E-9
1069.18	1.58855E-6	1069.18	1.3902E-9
1070.18	1.58832E-6	1070.18	1.3722E-9
1071.18	1.58837E-6	1071.18	1.3923E-9
1072.18	1.58737E-6	1072.18	1.3751E-9
1073.18	1.58783E-6	1073.18	1.3791E-9
1074.18	1.58814E-6	1074.18	1.3847E-9
1075.19	1.58739E-6	1075.18	1.3858E-9
1076.19	1.58822E-6	1076.18	1.4065E-9
1077.19	1.58663E-6	1077.18	1.394E-9
1078.19	1.58672E-6	1078.18	1.3891E-9
1079.19	1.58672E-6	1079.18	1.3968E-9
1080.19	1.58767E-6	1080.18	1.3835E-9
1081.19	1.58859E-6	1081.18	1.3813E-9
1082.19	1.58831E-6	1082.18	1.3831E-9
