75.23173	3.365E-10	75.25787	3.1442E-9	75.13866	3.6378E-9	75.14854	4.3733E-9	75.15901	7.1032E-9	75.14129	7.6532E-9	75.14719	8.2208E-9	75.17514	1.1426E-8
75.33073	3.38E-10	75.3576	3.1458E-9	75.23763	3.6465E-9	75.2516	4.3702E-9	75.26055	7.0988E-9	75.24141	7.6466E-9	75.24732	8.2193E-9	75.27862	1.14216E-8
75.43086	3.358E-10	75.45772	3.144E-9	75.33776	3.6404E-9	75.35022	4.3725E-9	75.35967	7.0987E-9	75.34158	7.6472E-9	75.34983	8.2141E-9	75.37539	1.1417E-8
75.531	3.375E-10	75.55784	3.1468E-9	75.43788	3.6355E-9	75.45035	4.3689E-9	75.45979	7.095E-9	75.44303	7.6431E-9	75.45009	8.2182E-9	75.47557	1.14137E-8
75.63113	3.392E-10	75.65794	3.1438E-9	75.53955	3.6365E-9	75.55048	4.3692E-9	75.55992	7.093E-9	75.54181	7.6402E-9	75.54873	8.2123E-9	75.57624	1.14112E-8
75.73166	3.397E-10	75.75807	3.1424E-9	75.63814	3.6387E-9	75.65059	4.3602E-9	75.6604	7.0868E-9	75.64234	7.6366E-9	75.64884	8.2064E-9	75.67597	1.14058E-8
75.83138	3.396E-10	75.8582	3.1453E-9	75.73832	3.632E-9	75.75292	4.3584E-9	75.76016	7.0846E-9	75.7421	7.6341E-9	75.75023	8.2063E-9	75.78077	1.14011E-8
75.93324	3.395E-10	75.95831	3.1438E-9	75.84118	3.638E-9	75.85178	4.362E-9	75.86029	7.0862E-9	75.84222	7.6342E-9	75.84913	8.2033E-9	75.87898	1.13962E-8
76.03164	3.407E-10	76.05843	3.1421E-9	75.9393	3.6299E-9	75.9519	4.3636E-9	75.96287	7.083E-9	75.94442	7.6285E-9	75.95142	8.2015E-9	75.97914	1.13919E-8
76.13582	3.413E-10	76.1586	3.1416E-9	76.04089	3.6324E-9	76.05202	4.3549E-9	76.06263	7.08E-9	76.0431	7.6282E-9	76.05109	8.2196E-9	76.07926	1.13876E-8
76.2333	3.413E-10	76.25871	3.1407E-9	76.13956	3.6291E-9	76.15215	4.361E-9	76.16338	7.0799E-9	76.14323	7.6243E-9	76.15123	8.1963E-9	76.17938	1.13828E-8
76.33346	3.41E-10	76.35884	3.1405E-9	76.24093	3.6307E-9	76.25226	4.3565E-9	76.26309	7.0748E-9	76.24667	7.62E-9	76.25135	8.19E-9	76.27951	1.13803E-8
76.43485	3.423E-10	76.45896	3.142E-9	76.3398	3.6342E-9	76.35238	4.355E-9	76.36326	7.0752E-9	76.34495	7.6185E-9	76.35147	8.1913E-9	76.37962	1.13765E-8
76.5337	3.437E-10	76.56106	3.1419E-9	76.43992	3.6265E-9	76.45252	4.3552E-9	76.46481	7.0731E-9	76.44799	7.6184E-9	76.45287	8.1863E-9	76.48096	1.13701E-8
76.63382	3.437E-10	76.65921	3.139E-9	76.54278	3.6316E-9	76.55262	4.3533E-9	76.5635	7.0668E-9	76.54636	7.6142E-9	76.552	8.1827E-9	76.58023	1.13666E-8
76.73394	3.429E-10	76.75934	3.1396E-9	76.6418	3.6291E-9	76.65279	4.3549E-9	76.66363	7.0674E-9	76.64648	7.6104E-9	76.65337	8.18E-9	76.68035	1.13609E-8
76.83406	3.441E-10	76.85948	3.1392E-9	76.74211	3.6299E-9	76.75291	4.3508E-9	76.76485	7.069E-9	76.74662	7.6085E-9	76.75227	8.1746E-9	76.78168	1.13596E-8
76.93843	3.438E-10	76.96159	3.1419E-9	76.84207	3.6257E-9	76.8552	4.3524E-9	76.86496	7.0625E-9	76.84843	7.6067E-9	76.85238	8.1762E-9	76.8806	1.13554E-8
77.03532	3.447E-10	77.06003	3.1398E-9	76.94371	3.6262E-9	76.95573	4.3481E-9	76.96692	7.0596E-9	76.95103	7.6045E-9	76.95377	8.1724E-9	76.9835	1.13505E-8
77.13544	3.442E-10	77.1602	3.1381E-9	77.04233	3.6267E-9	77.0547	4.3495E-9	77.06578	7.0577E-9	77.04989	7.6001E-9	77.05358	8.1729E-9	77.0836	1.13462E-8
77.24046	3.457E-10	77.26148	3.1409E-9	77.14245	3.6262E-9	77.15483	4.3467E-9	77.1659	7.0559E-9	77.15005	7.5952E-9	77.15371	8.1662E-9	77.18579	1.13432E-8
77.33683	3.477E-10	77.36073	3.1393E-9	77.2455	3.624E-9	77.25618	4.3462E-9	77.26729	7.053E-9	77.25187	7.5955E-9	77.25538	8.1641E-9	77.28513	1.13378E-8
77.43986	3.465E-10	77.46086	3.1388E-9	77.34462	3.6241E-9	77.35508	4.3456E-9	77.36619	7.0491E-9	77.3507	7.5928E-9	77.35421	8.1611E-9	77.38638	1.13333E-8
77.53944	3.474E-10	77.56379	3.1371E-9	77.44615	3.625E-9	77.45521	4.3441E-9	77.46786	7.0487E-9	77.45082	7.5903E-9	77.45666	8.1575E-9	77.4857	1.13289E-8
77.63896	3.471E-10	77.66233	3.1387E-9	77.54485	3.6229E-9	77.55534	4.3458E-9	77.56681	7.0465E-9	77.55095	7.5862E-9	77.55633	8.1548E-9	77.58584	1.13258E-8
77.74428	3.459E-10	77.76244	3.1396E-9	77.64527	3.6233E-9	77.65545	4.3431E-9	77.66698	7.0448E-9	77.65244	7.5848E-9	77.65647	8.1537E-9	77.68596	1.13215E-8
77.84263	3.47E-10	77.86258	3.1382E-9	77.74539	3.6215E-9	77.7556	4.3409E-9	77.76834	7.0407E-9	77.7522	7.5816E-9	77.75843	8.1488E-9	77.78608	1.13167E-8
77.94274	3.497E-10	77.96272	3.1373E-9	77.84552	3.62E-9	77.85571	4.3387E-9	77.86754	7.0371E-9	77.85232	7.5795E-9	77.8578	8.1463E-9	77.88621	1.13122E-8
78.04288	3.5E-10	78.06462	3.1366E-9	77.94566	3.6214E-9	77.95743	4.3394E-9	77.96768	7.0356E-9	77.95244	7.5764E-9	77.96149	8.1398E-9	77.99214	1.13087E-8
78.143	3.49E-10	78.16451	3.1366E-9	78.04578	3.6193E-9	78.05636	4.3361E-9	78.06978	7.0342E-9	78.05258	7.5737E-9	78.0616	8.1366E-9	78.09031	1.13053E-8
78.24568	3.499E-10	78.26773	3.1353E-9	78.1462	3.6186E-9	78.15806	4.3373E-9	78.16797	7.0319E-9	78.15339	7.5729E-9	78.16173	8.1395E-9	78.19043	1.13002E-8
78.34454	3.513E-10	78.36735	3.1349E-9	78.24634	3.6172E-9	78.25686	4.3349E-9	78.26809	7.0291E-9	78.25313	7.5708E-9	78.26186	8.1316E-9	78.29417	1.12973E-8
78.44559	3.51E-10	78.4678	3.1356E-9	78.34647	3.6165E-9	78.35698	4.3333E-9	78.36827	7.0271E-9	78.35328	7.5673E-9	78.36197	8.1425E-9	78.43562	1.12945E-8
78.54574	3.506E-10	78.56784	3.1355E-9	78.44831	3.6163E-9	78.4576	4.3334E-9	78.46837	7.0258E-9	78.45469	7.5623E-9	78.46411	8.1323E-9	78.51932	1.12883E-8
78.64586	3.504E-10	78.66796	3.1353E-9	78.54801	3.6121E-9	78.55726	4.3305E-9	78.57925	7.0227E-9	78.55482	7.56E-9	78.56379	8.1278E-9	78.61754	1.12857E-8
78.74764	3.514E-10	78.76809	3.1334E-9	78.64934	3.6138E-9	78.66048	4.3361E-9	78.67505	7.0205E-9	78.65493	7.5592E-9	78.66392	8.1257E-9	78.71767	1.12816E-8
78.84609	3.53E-10	78.86941	3.1349E-9	78.74834	3.6151E-9	78.75934	4.3262E-9	78.77518	7.0171E-9	78.75628	7.5563E-9	78.76402	8.1169E-9	78.82079	1.12763E-8
78.94754	3.528E-10	78.96861	3.1354E-9	78.84845	3.614E-9	78.85947	4.3301E-9	78.9054	7.0144E-9	78.85554	7.5513E-9	78.86414	8.1231E-9	78.93097	1.12756E-8
79.04672	3.53E-10	79.06873	3.1345E-9	78.94901	3.6101E-9	78.95959	4.3259E-9	78.97873	7.0125E-9	78.95607	7.5531E-9	78.9642	8.1204E-9	79.0206	1.12693E-8
79.14685	3.537E-10	79.16886	3.1338E-9	79.04873	3.6085E-9	79.05971	4.3282E-9	79.07957	7.011E-9	79.0558	7.5498E-9	79.0644	8.1165E-9	79.1222	1.12623E-8
79.24998	3.558E-10	79.269	3.1324E-9	79.14885	3.6114E-9	79.15984	4.3253E-9	79.17971	7.0081E-9	79.15593	7.5477E-9	79.16605	8.1174E-9	79.22093	1.12594E-8
79.3489	3.54E-10	79.36912	3.1332E-9	79.24946	3.61E-9	79.26322	4.3237E-9	79.27985	7.0057E-9	79.26011	7.5433E-9	79.26641	8.1125E-9	79.32109	1.12565E-8
79.45054	3.553E-10	79.47038	3.1333E-9	79.34916	3.6109E-9	79.36178	4.3231E-9	79.41104	7.0048E-9	79.35788	7.5408E-9	79.36628	8.1086E-9	79.44022	1.12506E-8
79.55063	3.571E-10	79.56935	3.1336E-9	79.45157	3.6081E-9	79.46379	4.3194E-9	79.48448	7.0017E-9	79.45948	7.5394E-9	79.46767	8.109E-9	79.53936	1.12448E-8
79.65076	3.572E-10	79.67073	3.1327E-9	79.55052	3.6074E-9	79.56214	4.3206E-9	79.58469	7E-9	79.55812	7.5367E-9	79.56654	8.106E-9	79.64086	1.12452E-8
79.75239	3.555E-10	79.76996	3.1317E-9	79.65066	3.6083E-9	79.66226	4.3179E-9	79.68484	6.9965E-9	79.65825	7.5338E-9	79.66667	8.1006E-9	79.74056	1.12421E-8
79.85102	3.571E-10	79.87008	3.1332E-9	79.75076	3.608E-9	79.76238	4.3159E-9	79.78495	6.9948E-9	79.7584	7.5325E-9	79.76863	8.0962E-9	79.84069	1.12368E-8
79.96093	3.576E-10	79.9717	3.1315E-9	79.8509	3.6069E-9	79.86448	4.3149E-9	79.91159	6.994E-9	79.85852	7.527E-9	79.86745	8.0978E-9	79.94353	1.12314E-8
80.06105	3.588E-10	80.07048	3.1309E-9	79.95102	3.6069E-9	79.96315	4.3155E-9	79.9911	6.9876E-9	79.96249	7.5266E-9	79.96759	8.0975E-9	80.04242	1.12281E-8
80.16118	3.592E-10	80.17061	3.1308E-9	80.05115	3.6075E-9	80.06327	4.3162E-9	80.09128	6.9885E-9	80.06182	7.5224E-9	80.06772	8.0939E-9	80.14508	1.12236E-8
80.2613	3.591E-10	80.27081	3.1308E-9	80.15151	3.6055E-9	80.16594	4.3128E-9	80.19138	6.9867E-9	80.16394	7.5209E-9	80.16804	8.092E-9	80.24396	1.12193E-8
80.36142	3.604E-10	80.37107	3.1314E-9	80.25143	3.604E-9	80.26446	4.3066E-9	80.2919	6.9832E-9	80.2638	7.5213E-9	80.27007	8.0877E-9	80.34412	1.12159E-8
80.46671	3.581E-10	80.47257	3.1314E-9	80.35155	3.6043E-9	80.36624	4.3102E-9	80.42442	6.9792E-9	80.36401	7.5166E-9	80.369	8.0831E-9	80.4469	1.12089E-8
80.56644	3.614E-10	80.57135	3.1306E-9	80.4523	3.603E-9	80.46469	4.3095E-9	80.5142	6.9778E-9	80.46415	7.5103E-9	80.46914	8.0784E-9	80.54576	1.12084E-8
80.66656	3.614E-10	80.67147	3.1296E-9	80.55193	3.6021E-9	80.56482	4.3103E-9	80.61595	6.9773E-9	80.56637	7.512E-9	80.56925	8.0829E-9	80.6459	1.12048E-8
80.76668	3.621E-10	80.7733	3.1311E-9	80.65441	3.6034E-9	80.66646	4.3076E-9	80.71445	6.9748E-9	80.66439	7.5098E-9	80.66939	8.0768E-9	80.74906	1.12021E-8
80.8668	3.616E-10	80.87174	3.1313E-9	80.75324	3.6009E-9	80.76508	4.3052E-9	80.81458	6.9715E-9	80.76631	7.5078E-9	80.76952	8.076E-9	80.84795	1.11959E-8
80.96903	3.619E-10	80.97187	3.13E-9	80.85338	3.5987E-9	80.86519	4.3083E-9	80.93524	6.9701E-9	80.86518	7.5045E-9	80.86965	8.0769E-9	80.95087	1.11969E-8
81.06706	3.63E-10	81.07198	3.1298E-9	80.95529	3.5999E-9	80.96684	4.3016E-9	81.03333	6.9658E-9	80.96529	7.5004E-9	80.97094	8.0667E-9	81.04984	1.11847E-8
81.16839	3.633E-10	81.17214	3.1289E-9	81.05502	3.5998E-9	81.06657	4.3028E-9	81.13346	6.9677E-9	81.06859	7.4991E-9	81.0699	8.0719E-9	81.15	1.11834E-8
81.26767	3.634E-10	81.27225	3.1284E-9	81.15642	3.598E-9	81.16949	4.3022E-9	81.23358	6.9604E-9	81.16672	7.4984E-9	81.17001	8.0621E-9	81.25064	1.11834E-8
81.36778	3.633E-10	81.37421	3.1295E-9	81.25626	3.5971E-9	81.26762	4.3039E-9	81.3337	6.9602E-9	81.26684	7.4947E-9	81.27467	8.0618E-9	81.35038	1.1181E-8
81.47468	3.668E-10	81.47282	3.1298E-9	81.35639	3.5963E-9	81.36774	4.3001E-9	81.44158	6.9583E-9	81.37044	7.492E-9	81.37356	8.0584E-9	81.45175	1.11726E-8
81.57037	3.649E-10	81.57294	3.1278E-9	81.45773	3.5924E-9	81.4679	4.2977E-9	81.53503	6.9575E-9	81.46956	7.4908E-9	81.47435	8.0576E-9	81.55063	1.11744E-8
81.67053	3.642E-10	81.67307	3.1283E-9	81.55665	3.5944E-9	81.56803	4.3004E-9	81.63515	6.9553E-9	81.56822	7.4876E-9	81.57448	8.0494E-9	81.65093	1.11722E-8
81.77328	3.696E-10	81.77329	3.1287E-9	81.65679	3.5927E-9	81.66818	4.2929E-9	81.73551	6.9525E-9	81.66834	7.4868E-9	81.6746	8.0521E-9	81.75104	1.11663E-8
81.87216	3.672E-10	81.87346	3.1291E-9	81.75943	3.5934E-9	81.7683	4.2949E-9	81.83562	6.9504E-9	81.76846	7.4828E-9	81.77631	8.0497E-9	81.85116	1.11572E-8
81.97502	3.69E-10	81.97522	3.1272E-9	81.85778	3.5948E-9	81.86843	4.2973E-9	81.94011	6.9467E-9	81.87016	7.4811E-9	81.87486	8.0496E-9	81.96757	1.11557E-8
82.07317	3.664E-10	82.07404	3.1263E-9	81.95891	3.5925E-9	81.96866	4.2963E-9	82.03892	6.9427E-9	81.97028	7.4784E-9	81.97607	8.0449E-9	82.0661	1.11498E-8
82.17329	3.653E-10	82.17613	3.1285E-9	82.05828	3.5932E-9	82.0687	4.2936E-9	82.13904	6.9422E-9	82.07041	7.4759E-9	82.07535	8.0426E-9	82.17119	1.11465E-8
82.27385	3.68E-10	82.27577	3.1278E-9	82.1584	3.5927E-9	82.16995	4.2947E-9	82.24097	6.9413E-9	82.17054	7.4752E-9	82.17547	8.0401E-9	82.26981	1.11415E-8
82.37359	3.711E-10	82.37609	3.1261E-9	82.2598	3.5888E-9	82.26895	4.2923E-9	82.34063	6.9408E-9	82.2707	7.4716E-9	82.27679	8.0451E-9	82.36993	1.11396E-8
82.47586	3.639E-10	82.47642	3.1273E-9	82.35943	3.5861E-9	82.37048	4.2905E-9	82.44117	6.9363E-9	82.37085	7.4689E-9	82.37578	8.0372E-9	82.47366	1.11349E-8
82.57549	3.731E-10	82.57617	3.1261E-9	82.46098	3.5882E-9	82.47058	4.2894E-9	82.54088	6.9341E-9	82.47104	7.4688E-9	82.47856	8.0332E-9	82.57236	1.11315E-8
82.67565	3.685E-10	82.67669	3.1268E-9	82.56007	3.59E-9	82.5708	4.2911E-9	82.64218	6.9325E-9	82.5711	7.4648E-9	82.57723	8.0303E-9	82.67252	1.11276E-8
82.77742	3.733E-10	82.77677	3.1276E-9	82.66068	3.5891E-9	82.67201	4.2861E-9	82.74234	6.9309E-9	82.67122	7.4618E-9	82.67734	8.0293E-9	82.77737	1.11238E-8
82.8762	3.657E-10	82.87767	3.1257E-9	82.76043	3.5915E-9	82.7717	4.2918E-9	82.84245	6.9284E-9	82.77506	7.4585E-9	82.82405	8.0266E-9	82.87393	1.11211E-8
82.9776	3.718E-10	82.97703	3.1254E-9	82.86054	3.5849E-9	82.87599	4.2855E-9	82.94519	6.9288E-9	82.87383	7.457E-9	82.93829	8.0157E-9	82.97557	1.11162E-8
83.07685	3.704E-10	83.07716	3.1269E-9	82.96249	3.5873E-9	82.97526	4.2847E-9	83.04446	6.9239E-9	82.97399	7.4535E-9	83.02569	8.0213E-9	83.07568	1.11154E-8
83.17697	3.673E-10	83.17729	3.1225E-9	83.0611	3.5867E-9	83.07539	4.2899E-9	83.14629	6.9214E-9	83.07913	7.4533E-9	83.12579	8.0181E-9	83.17585	1.11106E-8
83.27709	3.689E-10	83.27902	3.123E-9	83.16124	3.5854E-9	83.17673	4.2894E-9	83.2447	6.9191E-9	83.17507	7.4526E-9	83.22433	8.015E-9	83.28028	1.11068E-8
83.37724	3.702E-10	83.37885	3.1237E-9	83.2614	3.586E-9	83.27563	4.2805E-9	83.34483	6.9189E-9	83.27833	7.4461E-9	83.32579	8.0159E-9	83.37851	1.11014E-8
83.47892	3.746E-10	83.4802	3.1263E-9	83.36285	3.5864E-9	83.37577	4.2789E-9	83.44739	6.9132E-9	83.37661	7.4448E-9	83.43814	8.0078E-9	83.48263	1.10982E-8
83.57749	3.694E-10	83.5791	3.1201E-9	83.46297	3.5841E-9	83.47597	4.2784E-9	83.54625	6.9136E-9	83.47673	7.4423E-9	83.52543	8.0074E-9	83.58141	1.10939E-8
83.67936	3.731E-10	83.67922	3.1254E-9	83.56311	3.5831E-9	83.57678	4.2786E-9	83.64749	6.9087E-9	83.57986	7.4406E-9	83.62569	8.0103E-9	83.68424	1.10919E-8
83.77774	3.716E-10	83.78134	3.1259E-9	83.66526	3.5819E-9	83.67654	4.278E-9	83.74764	6.908E-9	83.67997	7.4369E-9	83.7258	8.0064E-9	83.78268	1.10885E-8
83.87788	3.718E-10	83.87951	3.12E-9	83.76371	3.5825E-9	83.77665	4.2807E-9	83.84777	6.9094E-9	83.7801	7.4356E-9	83.82636	8.0008E-9	83.8831	1.1085E-8
83.98176	3.784E-10	83.98076	3.1225E-9	83.86495	3.5801E-9	83.87676	4.2744E-9	83.95509	6.9046E-9	83.88021	7.4319E-9	83.94418	7.9977E-9	83.98548	1.10805E-8
84.08153	3.783E-10	84.07975	3.125E-9	83.96394	3.5814E-9	83.98015	4.2751E-9	84.05521	6.9032E-9	83.98034	7.4341E-9	84.02933	7.9957E-9	84.08518	1.10737E-8
84.18165	3.781E-10	84.17988	3.1233E-9	84.06407	3.5791E-9	84.07858	4.2748E-9	84.15533	6.899E-9	84.08208	7.4293E-9	84.13164	7.9953E-9	84.18532	1.10686E-8
84.28632	3.774E-10	84.28137	3.1199E-9	84.1642	3.5801E-9	84.17872	4.2793E-9	84.25757	6.8988E-9	84.18096	7.4263E-9	84.23029	7.9915E-9	84.28543	1.10692E-8
84.38706	3.78E-10	84.381	3.1224E-9	84.26436	3.579E-9	84.28039	4.2707E-9	84.35665	6.8982E-9	84.28109	7.4244E-9	84.33041	7.9902E-9	84.38559	1.10645E-8
84.49354	3.737E-10	84.48241	3.1277E-9	84.36448	3.5787E-9	84.37897	4.2729E-9	84.46074	6.8956E-9	84.38383	7.4249E-9	84.45005	7.9905E-9	84.48759	1.10625E-8
84.59323	3.812E-10	84.58127	3.1244E-9	84.46611	3.5726E-9	84.48032	4.2717E-9	84.55748	6.8905E-9	84.48751	7.422E-9	84.54853	7.9845E-9	84.58727	1.10617E-8
84.69335	3.746E-10	84.68178	3.1234E-9	84.56598	3.5808E-9	84.57952	4.2717E-9	84.66026	6.8913E-9	84.58597	7.4194E-9	84.64935	7.9809E-9	84.68742	1.10548E-8
84.79348	3.769E-10	84.78155	3.1196E-9	84.66845	3.5772E-9	84.68005	4.2706E-9	84.75917	6.8915E-9	84.68609	7.4156E-9	84.74909	7.9803E-9	84.79076	1.1053E-8
84.89812	3.841E-10	84.88166	3.1224E-9	84.76704	3.5751E-9	84.78016	4.2705E-9	84.85929	6.8864E-9	84.78622	7.4134E-9	84.84925	7.9787E-9	84.889	1.10484E-8
84.9965	3.784E-10	84.98523	3.1211E-9	84.86716	3.5731E-9	84.88034	4.2672E-9	84.96158	6.8875E-9	84.88633	7.412E-9	84.95084	7.9782E-9	84.99108	1.10431E-8
85.09666	3.819E-10	85.08534	3.1202E-9	84.96975	3.5758E-9	84.98372	4.2721E-9	85.06035	6.8835E-9	84.98789	7.4107E-9	85.05104	7.9722E-9	85.08998	1.10406E-8
85.19677	3.805E-10	85.18551	3.1215E-9	85.06837	3.5746E-9	85.08384	4.2659E-9	85.16048	6.8818E-9	85.0866	7.4094E-9	85.15241	7.9706E-9	85.19015	1.10375E-8
85.29691	3.777E-10	85.28747	3.1211E-9	85.16849	3.5748E-9	85.18716	4.2637E-9	85.2606	6.8794E-9	85.18672	7.405E-9	85.25251	7.9694E-9	85.29335	1.10355E-8
85.3982	3.852E-10	85.38658	3.1211E-9	85.26865	3.5724E-9	85.28564	4.2643E-9	85.36074	6.875E-9	85.28686	7.4031E-9	85.35263	7.9657E-9	85.39352	1.10296E-8
85.49746	3.868E-10	85.48724	3.1191E-9	85.36996	3.5709E-9	85.38576	4.266E-9	85.46085	6.8754E-9	85.38698	7.4011E-9	85.4547	7.9622E-9	85.49757	1.10266E-8
85.59914	3.812E-10	85.58737	3.1201E-9	85.4689	3.5723E-9	85.48592	4.2628E-9	85.56099	6.8745E-9	85.48712	7.3988E-9	85.55292	7.963E-9	85.59616	1.10229E-8
85.69772	3.836E-10	85.68749	3.1204E-9	85.56902	3.5717E-9	85.58644	4.2588E-9	85.66337	6.8702E-9	85.5948	7.3921E-9	85.65304	7.9608E-9	85.69629	1.10186E-8
85.79785	3.89E-10	85.78762	3.1198E-9	85.67075	3.569E-9	85.68616	4.2581E-9	85.76302	6.87E-9	85.69335	7.3941E-9	85.75612	7.9663E-9	85.79815	1.1016E-8
85.89796	3.905E-10	85.88967	3.1201E-9	85.76932	3.5693E-9	85.78629	4.2611E-9	85.86315	6.8679E-9	85.79348	7.3948E-9	85.85456	7.9601E-9	85.89654	1.10122E-8
85.99808	3.884E-10	85.98994	3.1224E-9	85.86943	3.5718E-9	85.88641	4.2601E-9	85.96329	6.8663E-9	85.93738	7.3896E-9	85.9655	7.9514E-9	85.99859	1.10097E-8
86.10585	3.844E-10	86.08874	3.1182E-9	85.9713	3.5675E-9	85.98654	4.2612E-9	86.06342	6.8642E-9	86.02014	7.3881E-9	86.06453	7.9568E-9	86.09751	1.10066E-8
86.2016	3.87E-10	86.1889	3.12E-9	86.06969	3.5678E-9	86.08706	4.2578E-9	86.16353	6.8617E-9	86.1197	7.3907E-9	86.16472	7.9423E-9	86.20136	1.1002E-8
86.30934	3.871E-10	86.29091	3.1219E-9	86.16981	3.5663E-9	86.18679	4.2559E-9	86.26366	6.8598E-9	86.21865	7.3823E-9	86.26485	7.9471E-9	86.30074	1.09993E-8
86.40615	3.882E-10	86.39061	3.1215E-9	86.27118	3.5679E-9	86.28692	4.2567E-9	86.3665	6.8583E-9	86.31877	7.375E-9	86.365	7.9496E-9	86.40087	1.09943E-8
86.50627	3.871E-10	86.49074	3.1205E-9	86.37046	3.5671E-9	86.38703	4.2544E-9	86.46661	6.8551E-9	86.43715	7.3792E-9	86.46675	7.938E-9	86.50214	1.09916E-8
86.60638	3.862E-10	86.59095	3.1197E-9	86.47235	3.5654E-9	86.48715	4.249E-9	86.5686	6.8561E-9	86.52156	7.3758E-9	86.56628	7.9463E-9	86.60227	1.09887E-8
86.70651	3.873E-10	86.69279	3.1183E-9	86.57101	3.5651E-9	86.58727	4.2542E-9	86.66709	6.8517E-9	86.61961	7.374E-9	86.66782	7.9371E-9	86.70558	1.09844E-8
86.80664	3.885E-10	86.79262	3.1183E-9	86.67363	3.5642E-9	86.68739	4.2513E-9	86.76725	6.8509E-9	86.7198	7.3715E-9	86.76768	7.9391E-9	86.80447	1.09809E-8
86.9086	3.89E-10	86.89278	3.119E-9	86.77236	3.563E-9	86.79149	4.2481E-9	86.86939	6.8469E-9	86.81991	7.3699E-9	86.8678	7.9389E-9	86.9046	1.09774E-8
87.00846	3.886E-10	86.99426	3.1188E-9	86.87248	3.5632E-9	86.88967	4.2514E-9	86.96823	6.8458E-9	86.94429	7.3674E-9	86.96792	7.9285E-9	87.00645	1.09741E-8
87.10781	3.89E-10	87.09302	3.1175E-9	86.97261	3.5656E-9	86.99273	4.2488E-9	87.06835	6.8439E-9	87.02795	7.3698E-9	87.06808	7.9274E-9	87.10617	1.09718E-8
87.20793	3.901E-10	87.19492	3.1186E-9	87.07399	3.5623E-9	87.09151	4.2445E-9	87.16848	6.8437E-9	87.13109	7.3632E-9	87.16945	7.9254E-9	87.20631	1.09663E-8
87.30899	3.915E-10	87.29356	3.1174E-9	87.17372	3.5633E-9	87.19287	4.249E-9	87.2686	6.8408E-9	87.2282	7.3623E-9	87.26868	7.9271E-9	87.30644	1.09632E-8
87.40915	3.913E-10	87.39368	3.1183E-9	87.2739	3.5628E-9	87.29176	4.2516E-9	87.36871	6.8378E-9	87.32831	7.3586E-9	87.36879	7.925E-9	87.40656	1.09612E-8
87.51158	3.92E-10	87.49502	3.1179E-9	87.37548	3.5627E-9	87.39188	4.2467E-9	87.46884	6.8347E-9	87.43626	7.357E-9	87.46933	7.9262E-9	87.50667	1.0958E-8
87.61001	3.917E-10	87.59432	3.1161E-9	87.47559	3.5599E-9	87.49343	4.2447E-9	87.56897	6.8346E-9	87.53636	7.3556E-9	87.56904	7.9158E-9	87.60678	1.09541E-8
87.71014	3.934E-10	87.69627	3.1175E-9	87.57572	3.5643E-9	87.59214	4.2445E-9	87.67024	6.8326E-9	87.63856	7.351E-9	87.67049	7.9098E-9	87.70691	1.09498E-8
87.812	3.935E-10	87.79466	3.1183E-9	87.67585	3.5572E-9	87.69412	4.2443E-9	87.76925	6.8301E-9	87.7383	7.3483E-9	87.76956	7.9195E-9	87.80967	1.09469E-8
87.9105	3.932E-10	87.89479	3.1175E-9	87.77598	3.5549E-9	87.79299	4.2445E-9	87.86937	6.8268E-9	87.83841	7.3455E-9	87.86969	7.9131E-9	87.9093	1.09437E-8
88.0118	3.942E-10	87.99489	3.1173E-9	87.8761	3.5593E-9	87.8931	4.2445E-9	87.97171	6.8276E-9	87.94757	7.3463E-9	87.97174	7.9114E-9	88.00939	1.09398E-8
88.11078	3.957E-10	88.09501	3.1151E-9	87.97624	3.5589E-9	87.99804	4.241E-9	88.07025	6.826E-9	88.04745	7.3452E-9	88.06992	7.9064E-9	88.10951	1.09367E-8
88.21091	3.951E-10	88.19518	3.1168E-9	88.07692	3.5594E-9	88.09638	4.2387E-9	88.17103	6.8234E-9	88.14756	7.3413E-9	88.17004	7.9049E-9	88.21126	1.09329E-8
88.3126	3.95E-10	88.29823	3.1171E-9	88.18038	3.556E-9	88.1965	4.2379E-9	88.27072	6.8205E-9	88.25091	7.3411E-9	88.27212	7.9035E-9	88.31096	1.09306E-8
88.4112	3.961E-10	88.39801	3.1156E-9	88.27844	3.5559E-9	88.29842	4.2406E-9	88.37085	6.8185E-9	88.34973	7.3391E-9	88.37224	7.902E-9	88.41313	1.09255E-8
88.51254	3.978E-10	88.50002	3.1164E-9	88.37856	3.5558E-9	88.39715	4.2351E-9	88.47098	6.8168E-9	88.4511	7.3349E-9	88.47371	7.9027E-9	88.51158	1.09196E-8
88.61151	3.963E-10	88.59968	3.1164E-9	88.48074	3.554E-9	88.4987	4.24E-9	88.5711	6.8163E-9	88.54996	7.3298E-9	88.5728	7.8891E-9	88.61172	1.09205E-8
88.7126	3.989E-10	88.70029	3.115E-9	88.57966	3.5567E-9	88.59799	4.2364E-9	88.67123	6.8136E-9	88.65008	7.3304E-9	88.67292	7.8994E-9	88.7124	1.09172E-8
88.81231	3.991E-10	88.79993	3.114E-9	88.6806	3.5544E-9	88.69788	4.2329E-9	88.77471	6.8106E-9	88.7517	7.3298E-9	88.77457	7.895E-9	88.81253	1.0914E-8
