12.11504	2.402E-9	13.75826	9.5062E-9	12.70855	1.04123E-8	9.8969	5.9405E-9	9.81329	2.16001E-8
12.21307	2.6381E-9	13.78156	9.4494E-9	12.77127	1.06797E-8	9.92461	5.9221E-9	9.83857	2.17398E-8
12.23828	2.7732E-9	13.85768	9.4865E-9	12.83693	1.12089E-8	9.95086	5.8965E-9	9.8669	2.18978E-8
12.30297	3.0039E-9	13.88364	9.3781E-9	12.86025	1.14546E-8	10.01464	5.849E-9	9.89252	2.20346E-8
12.32899	2.9137E-9	13.9464	9.3031E-9	12.92559	1.20094E-8	10.03959	5.823E-9	9.9565	2.23139E-8
12.3907	2.7592E-9	13.9697	9.3343E-9	12.95056	1.23701E-8	10.0629	5.8109E-9	9.9798	2.25013E-8
12.41399	2.8684E-9	13.99485	9.3249E-9	12.97819	1.26237E-8	10.16981	6.0722E-9	10.0524	2.28588E-8
12.49294	2.8129E-9	14.02122	9.362E-9	13.00145	1.28243E-8	10.19735	6.2542E-9	10.08062	2.30206E-8
12.5616	2.9392E-9	14.04453	9.4276E-9	13.0313	1.27486E-8	10.22065	6.4803E-9	10.10392	2.31386E-8
12.58945	2.6675E-9	14.0725	9.5253E-9	13.09987	1.25365E-8	10.2964	7.5047E-9	10.13246	2.32822E-8
12.65157	2.6946E-9	14.16773	1.02943E-8	13.12728	1.25739E-8	10.32211	7.6745E-9	10.18105	2.35167E-8
12.7152	3.0599E-9	14.19105	1.05697E-8	13.15059	1.25482E-8	10.38447	8.2212E-9	10.20443	2.36306E-8
12.78631	3.4797E-9	14.25834	1.09771E-8	13.22057	1.24819E-8	10.40901	8.5686E-9	10.22912	2.36389E-8
12.86051	3.457E-9	14.28365	1.08502E-8	13.25074	1.24567E-8	10.43421	8.8072E-9	10.2558	2.35362E-8
12.88382	3.383E-9	14.35349	1.07283E-8	13.31492	1.24521E-8	10.50017	9.5507E-9	10.2791	2.34811E-8
12.91039	3.3699E-9	14.41515	1.0751E-8	13.38317	1.21949E-8	10.52593	9.6345E-9	10.30502	2.34359E-8
12.9337	3.3603E-9	14.44253	1.06918E-8	13.40878	1.23761E-8	10.55068	9.8522E-9	10.32833	2.34001E-8
12.95697	3.3503E-9	14.50373	1.05844E-8	13.47246	1.26953E-8	10.57485	1.00628E-8	10.35349	2.33648E-8
13.01934	3.2913E-9	14.56896	1.06096E-8	13.50159	1.26988E-8	10.67323	1.02638E-8	10.38219	2.33262E-8
13.0826	3.3449E-9	14.59226	1.06052E-8	13.56444	1.3212E-8	10.73493	1.0183E-8	10.44525	2.3166E-8
13.10592	3.2818E-9	14.61552	1.05979E-8	13.58782	1.35052E-8	10.7597	1.01284E-8	10.46852	2.32256E-8
13.1715	3.2066E-9	14.67408	1.07303E-8	13.65744	1.4169E-8	10.7831	1.01043E-8	10.49589	2.32004E-8
13.21716	3.4556E-9	14.69738	1.08152E-8	13.75591	1.46951E-8	10.81425	1.00753E-8	10.5192	2.29565E-8
13.24589	3.5836E-9	14.72337	1.0944E-8	13.82282	1.43518E-8	10.87616	1.00967E-8	10.54247	2.31563E-8
13.2692	3.7288E-9	14.78608	1.14287E-8	13.84981	1.4434E-8	10.89947	1.00039E-8	10.57385	2.31257E-8
13.30051	3.8437E-9	14.81066	1.18036E-8	13.91343	1.43282E-8	10.96477	9.9042E-9	10.60375	2.311E-8
13.32406	3.8074E-9	14.87866	1.21579E-8	13.93673	1.43417E-8	10.98936	9.9343E-9	10.68723	2.33373E-8
13.39279	3.62E-9	14.94943	1.16829E-8	14.00743	1.42863E-8	11.01428	9.9441E-9	10.71393	2.34086E-8
13.41727	3.7506E-9	15.01951	1.20803E-8	14.0778	1.41634E-8	11.07597	1.02236E-8	10.7764	2.37066E-8
13.44494	3.7372E-9	15.0446	1.18284E-8	14.14273	1.41119E-8	11.1009	1.02407E-8	10.79971	2.39602E-8
13.46825	3.7309E-9	15.06896	1.181E-8	14.16969	1.43072E-8	11.12419	1.04072E-8	10.82298	2.41037E-8
13.49438	3.725E-9	15.09222	1.17939E-8	14.21813	1.44963E-8	11.21919	1.15879E-8	10.88608	2.46081E-8
13.55895	3.6618E-9	15.19621	1.17354E-8	14.28044	1.49348E-8	11.24402	1.16262E-8	10.95041	2.48003E-8
13.58499	3.7226E-9	15.22682	1.1731E-8	14.31244	1.52813E-8	11.26848	1.18592E-8	10.97518	2.48824E-8
13.6083	3.6731E-9	15.25012	1.1766E-8	14.33817	1.55155E-8	11.29393	1.20905E-8	11.0027	2.50057E-8
13.67334	3.582E-9	15.27807	1.18544E-8	14.4033	1.58165E-8	11.35682	1.27494E-8	11.06585	2.53867E-8
13.76169	4.0424E-9	15.30192	1.19477E-8	14.42717	1.62356E-8	11.38435	1.2846E-8	11.09099	2.54092E-8
13.785	4.1323E-9	15.32771	1.20842E-8	14.45048	1.62528E-8	11.40882	1.3041E-8	11.11429	2.55115E-8
13.84893	4.2481E-9	15.35136	1.22789E-8	14.51695	1.61443E-8	11.43217	1.32255E-8	11.16825	2.57469E-8
13.87219	4.1302E-9	15.37462	1.25076E-8	14.54896	1.60251E-8	11.49617	1.38739E-8	11.19596	2.58648E-8
13.94336	4.1936E-9	15.4396	1.44347E-8	14.61068	1.6084E-8	11.51943	1.38999E-8	11.2193	2.59665E-8
13.9683	4.0877E-9	15.50803	1.31123E-8	14.63591	1.59305E-8	11.58628	1.36713E-8	11.24462	2.60728E-8
14.02973	3.9704E-9	15.57604	1.32918E-8	14.6592	1.59079E-8	11.61087	1.38224E-8	11.27166	2.61885E-8
14.05332	4.0621E-9	15.601	1.31375E-8	14.72696	1.58519E-8	11.71791	1.38334E-8	11.29503	2.62858E-8
14.07658	4.0572E-9	15.6287	1.31148E-8	14.79342	1.59047E-8	11.74273	1.36616E-8	11.31983	2.63882E-8
14.14831	4.013E-9	15.68115	1.30747E-8	14.81676	1.5798E-8	11.77153	1.3633E-8	11.34419	2.64635E-8
14.17377	4.0425E-9	15.7118	1.30547E-8	14.88471	1.58283E-8	11.83559	1.36883E-8	11.40644	2.64154E-8
14.26531	4.3527E-9	15.77845	1.30961E-8	14.91216	1.60178E-8	11.86318	1.35091E-8	11.43069	2.62077E-8
14.29455	4.5341E-9	15.80359	1.29996E-8	14.97358	1.65792E-8	11.92776	1.35202E-8	11.49832	2.60057E-8
14.31785	4.6174E-9	15.86984	1.29969E-8	14.99874	1.66761E-8	11.95107	1.35473E-8	11.52162	2.60806E-8
14.38163	4.6767E-9	15.89323	1.30994E-8	15.02204	1.68788E-8	12.01412	1.37733E-8	11.58787	2.60082E-8
14.40493	4.5197E-9	15.92014	1.31965E-8	15.0501	1.71142E-8	12.08052	1.41886E-8	11.61128	2.59855E-8
14.46833	4.6211E-9	15.98475	1.34675E-8	15.11428	1.77077E-8	12.10678	1.44958E-8	11.71126	2.58379E-8
14.49166	4.4888E-9	16.01368	1.39453E-8	15.1393	1.77722E-8	12.13008	1.47143E-8	11.77752	2.57951E-8
14.51596	4.4787E-9	16.0793	1.45776E-8	15.22421	1.76659E-8	12.18566	1.51935E-8	11.80081	2.59796E-8
14.54251	4.4687E-9	16.10277	1.43837E-8	15.251	1.76309E-8	12.21133	1.53991E-8	11.87021	2.65184E-8
14.56583	4.4633E-9	16.13146	1.43275E-8	15.31423	1.75603E-8	12.27575	1.60063E-8	11.89469	2.63845E-8
14.59413	4.4572E-9	16.18442	1.42604E-8	15.33753	1.75259E-8	12.29905	1.6039E-8	11.92013	2.65297E-8
14.61744	4.0917E-9	16.25032	1.42114E-8	15.36084	1.75024E-8	12.37591	1.65584E-8	11.94343	2.66607E-8
14.64307	4.4422E-9	16.2753	1.41815E-8	15.3875	1.74795E-8	12.39921	1.67206E-8	12.01173	2.69086E-8
14.7333	4.3057E-9	16.30088	1.41624E-8	15.4108	1.74585E-8	12.42502	1.68965E-8	12.08143	2.72949E-8
14.79909	4.9409E-9	16.3242	1.41477E-8	15.43669	1.74372E-8	12.44982	1.70604E-8	12.14514	2.74807E-8
14.82349	5.1682E-9	16.38827	1.39014E-8	15.4619	1.72754E-8	12.47312	1.70614E-8	12.19173	2.77446E-8
14.88844	5.1805E-9	16.41158	1.40917E-8	15.525	1.72993E-8	12.49843	1.69523E-8	12.21994	2.78549E-8
14.91301	5.0877E-9	16.4765	1.41197E-8	15.5483	1.73635E-8	12.5218	1.69027E-8	12.24321	2.79428E-8
14.93633	5.0718E-9	16.54824	1.39678E-8	15.61255	1.75286E-8	12.58627	1.67871E-8	12.31256	2.81092E-8
15.00425	5.0504E-9	16.61483	1.40581E-8	15.63874	1.76074E-8	12.60978	1.6778E-8	12.34117	2.83122E-8
15.02757	5.031E-9	16.63914	1.39768E-8	15.72967	1.83827E-8	12.7121	1.67307E-8	12.41334	2.85484E-8
15.05623	5.0203E-9	16.69096	1.39545E-8	15.75466	1.84837E-8	12.77886	1.6399E-8	12.47723	2.85929E-8
15.1209	5.0481E-9	16.72069	1.39404E-8	15.77834	1.86641E-8	12.84766	1.64373E-8	12.50062	2.85843E-8
15.14421	4.9945E-9	16.744	1.39317E-8	15.80469	1.88547E-8	12.87403	1.65986E-8	12.56725	2.86291E-8
15.17205	4.9894E-9	16.77145	1.39182E-8	15.82912	1.90192E-8	12.90007	1.66633E-8	12.59693	2.84241E-8
15.26943	4.9919E-9	16.83561	1.40793E-8	15.85246	1.91711E-8	12.92336	1.6735E-8	12.62024	2.83923E-8
15.29273	4.9641E-9	16.8623	1.38799E-8	15.91657	1.91752E-8	12.95291	1.68751E-8	12.6435	2.83656E-8
15.35818	4.9176E-9	16.88969	1.38711E-8	15.93992	1.90372E-8	13.0147	1.74686E-8	12.74071	2.80171E-8
15.3833	4.9418E-9	16.91339	1.38606E-8	15.9672	1.89925E-8	13.04466	1.75988E-8	12.76748	2.82134E-8
15.40807	4.9406E-9	16.93863	1.38492E-8	15.9905	1.8962E-8	13.06834	1.77867E-8	12.79394	2.81959E-8
15.43138	4.9376E-9	16.96226	1.38405E-8	16.05508	1.89808E-8	13.13773	1.84672E-8	12.85699	2.81559E-8
15.45661	4.9345E-9	17.02491	1.36838E-8	16.07982	1.88694E-8	13.18961	1.86191E-8	12.8803	2.81966E-8
15.5203	5.0026E-9	17.04967	1.38098E-8	16.1447	1.86816E-8	13.21678	1.87886E-8	12.90359	2.82282E-8
15.54734	4.9208E-9	17.11485	1.39122E-8	16.16915	1.87894E-8	13.24009	1.89306E-8	12.97395	2.83517E-8
15.57112	4.9166E-9	17.13895	1.37763E-8	16.23326	1.87415E-8	13.3167	1.94171E-8	13.03755	2.85345E-8
15.59574	4.9121E-9	17.19282	1.37581E-8	16.25656	1.87398E-8	13.34001	1.95221E-8	13.06301	2.88696E-8
15.659	5.0784E-9	17.21928	1.37463E-8	16.28297	1.87624E-8	13.36327	1.96563E-8	13.09254	2.90111E-8
15.68424	4.9009E-9	17.24282	1.37388E-8	16.30936	1.88152E-8	13.39229	1.96857E-8	13.18525	2.93771E-8
15.73166	4.8946E-9	17.30806	1.36284E-8	16.37525	1.91489E-8	13.45774	1.97083E-8	13.25027	2.96636E-8
15.75565	4.8909E-9	17.33138	1.37071E-8	16.40215	1.92355E-8	13.48105	1.94642E-8	13.27357	2.96942E-8
15.82089	4.9066E-9	17.39642	1.37771E-8	16.42703	1.94255E-8	13.54348	1.94617E-8	13.33623	2.97239E-8
15.8442	4.88E-9	17.41973	1.36817E-8	16.45034	1.96097E-8	13.56674	1.93589E-8	13.35949	2.9986E-8
15.90682	4.9207E-9	17.44298	1.36744E-8	16.51652	2.02385E-8	13.59117	1.933E-8	13.38595	3.00758E-8
15.97108	4.7327E-9	17.47482	1.36635E-8	16.54364	2.02649E-8	13.69393	1.89932E-8	13.44902	3.0423E-8
15.99435	4.863E-9	17.50195	1.36539E-8	16.56717	2.04084E-8	13.7212	1.92059E-8	13.47232	3.03601E-8
16.05774	4.8195E-9	17.5288	1.36474E-8	16.59044	2.05203E-8	13.78579	1.91491E-8	13.54368	3.04727E-8
16.08402	4.85E-9	17.55208	1.36393E-8	16.65798	2.03417E-8	13.81292	1.92548E-8	13.60957	3.07659E-8
16.11679	4.8497E-9	17.58157	1.36296E-8	16.75776	2.02265E-8	13.87881	1.94769E-8	13.63647	3.05385E-8
16.14306	4.8444E-9	17.64705	1.35696E-8	16.82831	2.0098E-8	13.94625	1.99449E-8	13.73831	3.02408E-8
16.16658	4.8434E-9	17.69297	1.35953E-8	16.89556	2.01891E-8	13.97105	2.01673E-8	13.7616	3.03518E-8
16.22342	4.8388E-9	17.71755	1.35882E-8	16.96334	2.00942E-8	14.03328	2.05856E-8	13.82992	3.04192E-8
16.29506	4.9033E-9	17.74259	1.35803E-8	16.98873	1.99807E-8	14.05903	2.07383E-8	13.85514	3.02567E-8
16.32368	4.8291E-9	17.80965	1.3526E-8	17.01204	1.99621E-8	14.08231	2.08723E-8	13.88352	3.02272E-8
16.39007	4.8119E-9	17.83298	1.35523E-8	17.07774	1.99723E-8	14.14854	2.14255E-8	13.90682	3.0229E-8
16.41337	4.8222E-9	17.90604	1.34605E-8	17.15602	1.99169E-8	14.19349	2.14769E-8	13.93748	3.01785E-8
16.43666	4.8188E-9	17.92934	1.35268E-8	17.18389	1.9848E-8	14.22063	2.16192E-8	14.00304	3.03174E-8
16.5103	4.75E-9	17.95383	1.35205E-8	17.22894	1.98201E-8	14.29053	2.19678E-8	14.07255	3.0398E-8
16.53737	4.8073E-9	17.97904	1.35123E-8	17.25863	1.9803E-8	14.35561	2.19136E-8	14.09584	3.04758E-8
16.56064	4.8055E-9	18.00236	1.35057E-8	17.28194	1.97902E-8	14.37887	2.17683E-8	14.20472	3.09734E-8
16.58518	4.8032E-9	18.02874	1.35018E-8	17.31581	1.97702E-8	14.44495	2.15264E-8	14.23271	3.1071E-8
16.64996	4.7456E-9	18.09204	1.35923E-8	17.33912	1.97576E-8	14.46919	2.16461E-8	14.25604	3.1154E-8
16.67838	4.7969E-9	18.19534	1.34574E-8	17.36241	1.97433E-8	14.53418	2.17789E-8	14.27935	3.12308E-8
16.78025	4.9184E-9	18.22279	1.34471E-8	17.3908	1.97265E-8	14.55926	2.15523E-8	14.30619	3.13197E-8
16.80689	4.7877E-9	18.28548	1.33875E-8	17.45828	1.97028E-8	14.62193	2.13811E-8	14.32948	3.13943E-8
16.83948	4.7834E-9	18.31298	1.34244E-8	17.48157	1.9678E-8	14.70708	2.13344E-8	14.35605	3.14767E-8
16.86276	4.7809E-9	18.37816	1.34977E-8	17.50937	1.96635E-8	14.73041	2.15133E-8	14.42382	3.16821E-8
16.92667	4.8503E-9	18.44552	1.32783E-8	17.53272	1.96492E-8	14.79355	2.18291E-8	14.44753	3.17515E-8
16.94994	4.7764E-9	18.4716	1.33842E-8	17.55764	1.96374E-8	14.86015	2.21702E-8	14.51159	3.19891E-8
17.0216	4.8457E-9	18.53753	1.3381E-8	17.58105	1.9625E-8	14.9265	2.24124E-8	14.53914	3.2021E-8
17.04717	4.7687E-9	18.56082	1.33633E-8	17.60858	1.96109E-8	14.94979	2.27104E-8	14.56249	3.20891E-8
17.07598	4.7666E-9	18.62546	1.32456E-8	17.63735	1.95979E-8	15.01615	2.3192E-8	14.58756	3.21617E-8
17.14028	4.8055E-9	18.64876	1.33397E-8	17.66065	1.95859E-8	15.04303	2.31934E-8	14.61398	3.22356E-8
17.16359	4.7584E-9	18.7005	1.33276E-8	17.68668	1.95725E-8	15.06811	2.33132E-8	14.63729	3.2303E-8
17.25309	4.642E-9	18.76384	1.31751E-8	17.73896	1.95468E-8	15.09142	2.34231E-8	14.66671	3.23838E-8
17.2765	4.7473E-9	18.78938	1.33091E-8	17.76226	1.95347E-8	15.18158	2.3843E-8	14.75262	3.2418E-8
17.30153	4.7477E-9	18.8127	1.33033E-8	17.79165	1.95217E-8	15.20648	2.39586E-8	14.81971	3.21569E-8
17.32954	4.7457E-9	18.83718	1.3296E-8	17.85881	1.94798E-8	15.27397	2.37761E-8	14.84571	3.21985E-8
17.35287	4.7441E-9	18.86162	1.32902E-8	17.92774	1.93695E-8	15.30156	2.37517E-8	14.91308	3.22783E-8
17.41832	4.8579E-9	18.92473	1.31155E-8	17.95108	1.94462E-8	15.36377	2.346E-8	14.93637	3.20998E-8
17.44162	4.738E-9	18.95136	1.32698E-8	17.98062	1.94358E-8	15.38869	2.36365E-8	14.96465	3.20689E-8
17.46615	4.7345E-9	18.97847	1.32638E-8	18.04207	1.93233E-8	15.45644	2.37968E-8	14.99281	3.2043E-8
17.49084	4.7365E-9	19.00179	1.32597E-8	18.06815	1.93955E-8	15.52535	2.31802E-8	15.01786	3.18503E-8
17.51416	4.735E-9	19.02882	1.32526E-8	18.09143	1.93866E-8	15.59386	2.35878E-8	15.04251	3.19965E-8
17.57925	4.8643E-9	19.05212	1.3248E-8	18.11734	1.93743E-8	15.61871	2.34478E-8	15.06577	3.19774E-8
17.60561	4.7292E-9	19.1137	1.32455E-8	18.14067	1.93633E-8	15.70382	2.36536E-8	15.09473	3.19631E-8
17.6674	4.6539E-9	19.13702	1.32278E-8	18.23663	1.93141E-8	15.72749	2.37612E-8	15.11803	3.19811E-8
17.69409	4.721E-9	19.20267	1.32144E-8	18.25992	1.93141E-8	15.79592	2.43932E-8	15.14305	3.20092E-8
17.74704	4.7182E-9	19.2309	1.32099E-8	18.32462	1.90937E-8	15.82177	2.43392E-8	15.16864	3.2045E-8
17.77032	4.7165E-9	19.29554	1.32395E-8	18.39483	1.94269E-8	15.88659	2.46151E-8	15.21532	3.2172E-8
17.79557	4.716E-9	19.32015	1.31915E-8	18.421	1.92494E-8	15.95771	2.49145E-8	15.27912	3.24168E-8
17.82059	4.7137E-9	19.34678	1.31852E-8	18.48415	1.91106E-8	15.98102	2.51059E-8	15.30244	3.25522E-8
17.8439	4.7115E-9	19.37014	1.31794E-8	18.50745	1.92115E-8	16.006	2.52156E-8	15.33492	3.26766E-8
17.90888	4.6587E-9	19.43413	1.33518E-8	18.53346	1.92034E-8	16.0293	2.53145E-8	15.40433	3.30983E-8
17.93219	4.7074E-9	19.45739	1.31629E-8	18.55988	1.91921E-8	16.09344	2.5731E-8	15.47335	3.32117E-8
17.99632	4.6284E-9	19.48183	1.31568E-8	18.62412	1.91616E-8	16.118	2.56867E-8	15.50635	3.31891E-8
18.01964	4.6985E-9	19.50663	1.31509E-8	18.64746	1.91601E-8	16.20078	2.5547E-8	15.56803	3.33202E-8
18.04585	4.6988E-9	19.52993	1.31463E-8	18.67317	1.91482E-8	16.26294	2.53483E-8	15.59451	3.34257E-8
18.0708	4.699E-9	19.5984	1.31212E-8	18.72387	1.9131E-8	16.2874	2.54217E-8	15.61786	3.34866E-8
18.0941	4.6983E-9	19.69018	1.31126E-8	18.7516	1.91184E-8	16.31071	2.53948E-8	15.64412	3.35565E-8
18.15918	4.8239E-9	19.72103	1.3107E-8	18.81694	1.92605E-8	16.33676	2.53643E-8	15.66746	3.36183E-8
18.18246	4.693E-9	19.74817	1.31033E-8	18.84033	1.90873E-8	16.36125	2.53401E-8	15.71949	3.37527E-8
18.25109	4.6887E-9	19.81712	1.31538E-8	18.90633	1.88592E-8	16.38455	2.53173E-8	15.74666	3.38199E-8
18.27445	4.6874E-9	19.84648	1.30864E-8	18.93134	1.90499E-8	16.41007	2.52941E-8	15.80879	3.39963E-8
18.33948	4.8201E-9	19.87184	1.30787E-8	18.95851	1.90444E-8	16.43717	2.52682E-8	15.87522	3.39241E-8
18.36283	4.6801E-9	19.93525	1.30842E-8	18.98181	1.90351E-8	16.50575	2.50431E-8	15.89852	3.38704E-8
18.42581	4.6621E-9	19.95857	1.30615E-8	19.00747	1.90253E-8	16.53185	2.51876E-8	15.92445	3.38267E-8
18.45048	4.6777E-9	20.0244	1.29226E-8	19.07333	1.89573E-8	16.55844	2.52399E-8	15.94786	3.37908E-8
18.47376	4.6753E-9	20.04786	1.30441E-8	19.09877	1.89902E-8	16.62118	2.52576E-8	16.0104	3.39491E-8
18.50044	4.6719E-9	20.12293	1.30151E-8	19.12208	1.89846E-8	16.70984	2.58771E-8	16.03368	3.36905E-8
18.52374	4.6709E-9	20.14929	1.30289E-8	19.18546	1.88618E-8	16.77485	2.62537E-8	16.06445	3.36564E-8
18.59211	4.6038E-9	20.20754	1.30151E-8	19.24795	1.89426E-8	16.79819	2.63248E-8	16.08803	3.36331E-8
18.65581	4.5699E-9	20.23856	1.30087E-8	19.27253	1.89346E-8	16.86543	2.64479E-8	16.15153	3.3692E-8
18.67912	4.6601E-9	20.30462	1.2897E-8	19.33522	1.90566E-8	16.88873	2.66996E-8	16.17483	3.35579E-8
18.70244	4.662E-9	20.3288	1.29908E-8	19.361	1.8906E-8	16.95773	2.69976E-8	16.22303	3.35145E-8
18.74994	4.6588E-9	20.39713	1.30181E-8	19.42283	1.89179E-8	17.02405	2.71677E-8	16.29163	3.35634E-8
18.77452	4.6582E-9	20.46331	1.27857E-8	19.4847	1.87731E-8	17.09188	2.71148E-8	16.3211	3.34383E-8
18.8381	4.733E-9	20.48897	1.29635E-8	19.50953	1.88535E-8	17.11923	2.71403E-8	16.34444	3.3419E-8
18.86374	4.6526E-9	20.55246	1.29285E-8	19.53284	1.88476E-8	17.21193	2.7011E-8	16.37315	3.33986E-8
18.92732	4.6582E-9	20.57578	1.29455E-8	19.55783	1.88395E-8	17.23526	2.69818E-8	16.40062	3.33779E-8
18.95063	4.6514E-9	20.59912	1.29433E-8	19.62655	1.87631E-8	17.26005	2.69559E-8	16.42393	3.33602E-8
19.0175	4.7251E-9	20.62767	1.29404E-8	19.65493	1.88077E-8	17.28464	2.69327E-8	16.49176	3.33461E-8
19.0408	4.6435E-9	20.651	1.29365E-8	19.67824	1.88005E-8	17.30843	2.69072E-8	16.5172	3.32982E-8
19.06529	4.6429E-9	20.71306	1.29252E-8	19.70436	1.87942E-8	17.37287	2.6977E-8	16.58076	3.3177E-8
19.08988	4.6432E-9	20.73761	1.2919E-8	19.74833	1.87789E-8	17.39795	2.68284E-8	16.60416	3.32366E-8
19.11319	4.6413E-9	20.76091	1.29152E-8	19.77163	1.87729E-8	17.42629	2.68049E-8	16.62748	3.3222E-8
19.17977	4.8176E-9	20.78787	1.29135E-8	19.80012	1.87623E-8	17.49357	2.69372E-8	16.65571	3.3206E-8
19.20462	4.6382E-9	20.81144	1.29093E-8	19.8637	1.8859E-8	17.5217	2.67285E-8	16.72081	3.31623E-8
19.25906	4.633E-9	20.87486	1.29809E-8	19.88702	1.8741E-8	17.54648	2.67113E-8	16.78934	3.30518E-8
19.28236	4.6299E-9	20.89816	1.2894E-8	19.91029	1.87304E-8	17.5698	2.66931E-8	16.81654	3.31036E-8
19.34542	4.7291E-9	20.964	1.27637E-8	19.9392	1.87207E-8	17.59668	2.66721E-8	16.87769	3.29734E-8
19.36957	4.6323E-9	20.98725	1.28788E-8	19.96251	1.87135E-8	17.6595	2.6554E-8	16.90911	3.3045E-8
19.39285	4.6286E-9	21.05517	1.28964E-8	19.98782	1.87065E-8	17.7171	2.65899E-8	16.97176	3.3144E-8
19.46125	4.6167E-9	21.12448	1.2717E-8	20.05315	1.85795E-8	17.78187	2.65827E-8	16.99506	3.29987E-8
19.5249	4.7276E-9	21.15136	1.28514E-8	20.11572	1.87753E-8	17.80922	2.65311E-8	17.01834	3.29838E-8
19.54835	4.6219E-9	21.25466	1.28696E-8	20.14016	1.86611E-8	17.87159	2.6592E-8	17.0428	3.29686E-8
19.57303	4.619E-9	21.28136	1.28324E-8	20.17149	1.86502E-8	17.8949	2.64755E-8	17.06913	3.29529E-8
19.60037	4.6159E-9	21.30552	1.28291E-8	20.25809	1.87137E-8	17.96405	2.62691E-8	17.13475	3.3005E-8
19.62368	4.6158E-9	21.32882	1.28233E-8	20.28285	1.8619E-8	17.98897	2.64204E-8	17.22982	3.28642E-8
19.68537	4.6826E-9	21.39227	1.29562E-8	20.3479	1.85248E-8	18.01832	2.64044E-8	17.2532	3.28533E-8
19.70994	4.6146E-9	21.42067	1.28075E-8	20.3712	1.85909E-8	18.08105	2.63814E-8	17.279	3.28385E-8
19.79932	4.8018E-9	21.44768	1.28056E-8	20.43569	1.8668E-8	18.10439	2.63569E-8	17.30542	3.28208E-8
19.82262	4.6077E-9	21.47098	1.28022E-8	20.45896	1.85687E-8	18.12765	2.63406E-8	17.32873	3.28104E-8
19.85341	4.6053E-9	21.49961	1.27954E-8	20.48715	1.85615E-8	18.15526	2.63244E-8	17.35474	3.27987E-8
19.87957	4.6037E-9	21.5642	1.27388E-8	20.51045	1.85534E-8	18.21803	2.62892E-8	17.42072	3.26104E-8
19.90282	4.6022E-9	21.5875	1.27816E-8	20.53829	1.85453E-8	18.24622	2.62754E-8	17.44525	3.27484E-8
19.97094	4.596E-9	21.61077	1.27792E-8	20.60616	1.84511E-8	18.26951	2.62618E-8	17.47019	3.27343E-8
20.04366	4.5709E-9	21.63866	1.27754E-8	20.62947	1.85202E-8	18.29933	2.62456E-8	17.4935	3.2724E-8
20.07215	4.5941E-9	21.72321	1.26102E-8	20.6968	1.854E-8	18.36394	2.59949E-8	17.51677	3.27114E-8
20.13668	4.7068E-9	21.74911	1.27561E-8	20.75111	1.84874E-8	18.38722	2.6196E-8	17.58594	3.26124E-8
20.16	4.5917E-9	21.81039	1.2816E-8	20.81702	1.86269E-8	18.45783	2.60837E-8	17.65234	3.27704E-8
20.18328	4.59E-9	21.83553	1.2745E-8	20.88489	1.82321E-8	18.48681	2.61468E-8	17.67822	3.26292E-8
20.20954	4.5882E-9	21.85885	1.27413E-8	20.9137	1.84427E-8	18.54811	2.62054E-8	17.73036	3.26023E-8
20.26441	4.5852E-9	21.92618	1.26858E-8	20.93908	1.84372E-8	18.57422	2.61024E-8	17.76059	3.25889E-8
20.2898	4.5869E-9	21.95128	1.27267E-8	20.96238	1.84299E-8	18.59753	2.60914E-8	17.78392	3.25761E-8
20.31851	4.5835E-9	21.98019	1.27237E-8	20.98688	1.84241E-8	18.66687	2.61585E-8	17.81294	3.25641E-8
20.34196	4.5816E-9	22.04326	1.26896E-8	21.01202	1.84189E-8	18.75562	2.60185E-8	17.83759	3.25511E-8
20.4084	4.5595E-9	22.06662	1.27115E-8	21.07554	1.84393E-8	18.82239	2.58612E-8	17.90109	3.2634E-8
20.43304	4.5788E-9	22.0964	1.27058E-8	21.10019	1.83943E-8	18.8457	2.59704E-8	17.92674	3.2509E-8
20.4969	4.5955E-9	22.16487	1.25323E-8	21.12781	1.83877E-8	18.91014	2.59591E-8	17.95004	3.24984E-8
20.56818	4.4176E-9	22.22038	1.26874E-8	21.15114	1.83814E-8	18.93758	2.59275E-8	17.97618	3.24871E-8
20.5931	4.5709E-9	22.2523	1.26832E-8	21.24043	1.83601E-8	19.00148	2.57131E-8	17.99992	3.24765E-8
20.61806	4.5704E-9	22.27562	1.2681E-8	21.3056	1.82371E-8	19.02729	2.58877E-8	18.02934	3.24615E-8
20.64132	4.5688E-9	22.34783	1.26647E-8	21.32977	1.83366E-8	19.08998	2.58212E-8	18.09134	3.25545E-8
20.70521	4.4847E-9	22.41258	1.28411E-8	21.39602	1.84529E-8	19.11542	2.58475E-8	18.11472	3.24217E-8
20.76314	4.5644E-9	22.43974	1.26571E-8	21.4209	1.83155E-8	19.22273	2.58016E-8	18.13803	3.24127E-8
20.78826	4.5627E-9	22.46737	1.26544E-8	21.4828	1.83727E-8	19.28979	2.57743E-8	18.23294	3.23692E-8
20.81156	4.5621E-9	22.53994	1.25656E-8	21.50761	1.82955E-8	19.3185	2.57609E-8	18.25629	3.23596E-8
20.87867	4.6822E-9	22.56652	1.26404E-8	21.53093	1.82861E-8	19.38107	2.55249E-8	18.27963	3.23482E-8
20.90198	4.5596E-9	22.6305	1.26014E-8	21.59579	1.8363E-8	19.4044	2.57257E-8	18.30624	3.23355E-8
