39.86386	1.64186E-8
40.12613	1.65041E-8
40.38839	1.65895E-8
40.65065	1.6675E-8
40.91291	1.67605E-8
41.17518	1.6846E-8
41.43744	1.69315E-8
41.6997	1.7017E-8
41.96196	1.71025E-8
42.22422	1.7188E-8
42.48649	1.72735E-8
42.74875	1.7359E-8
43.01101	1.74444E-8
43.27327	1.75299E-8
43.53554	1.76154E-8
43.7978	1.77009E-8
44.06006	1.77864E-8
44.32232	1.78719E-8
44.58458	1.79574E-8
44.84685	1.80429E-8
45.10911	1.81284E-8
45.37137	1.82139E-8
45.63363	1.82993E-8
45.8959	1.83848E-8
46.15816	1.84703E-8
46.42042	1.85558E-8
46.68268	1.86413E-8
46.94494	1.87268E-8
47.20721	1.88123E-8
47.46947	1.88978E-8
47.73173	1.89833E-8
47.99399	1.90688E-8
48.25626	1.91542E-8
48.51852	1.92397E-8
48.78078	1.93252E-8
49.04304	1.94107E-8
49.30531	1.94962E-8
49.56757	1.95817E-8
49.82983	1.96672E-8
50.09209	1.97527E-8
50.35435	1.98382E-8
50.61662	1.99237E-8
50.87888	2.00092E-8
51.14114	2.00946E-8
51.4034	2.01801E-8
51.66567	2.02656E-8
51.92793	2.03511E-8
52.19019	2.04366E-8
52.45245	2.05221E-8
52.71471	2.06076E-8
52.97698	2.06931E-8
53.23924	2.07786E-8
53.5015	2.08641E-8
53.76376	2.09495E-8
54.02603	2.1035E-8
54.28829	2.11205E-8
54.55055	2.1206E-8
54.81281	2.12915E-8
55.07508	2.1377E-8
55.33734	2.14625E-8
55.5996	2.1548E-8
55.86186	2.16335E-8
56.12412	2.1719E-8
56.38639	2.18044E-8
56.64865	2.18899E-8
56.91091	2.19754E-8
57.17317	2.20609E-8
57.43544	2.21464E-8
57.6977	2.22319E-8
57.95996	2.23174E-8
58.22222	2.24029E-8
58.48448	2.24884E-8
58.74675	2.25739E-8
59.00901	2.26593E-8
59.27127	2.27448E-8
59.53353	2.28303E-8
59.7958	2.29158E-8
60.05806	2.30013E-8
60.32032	2.30868E-8
60.58258	2.31723E-8
60.84484	2.32578E-8
61.10711	2.33433E-8
61.36937	2.34288E-8
61.63163	2.35142E-8
61.89389	2.35997E-8
62.15616	2.36852E-8
62.41842	2.37707E-8
62.68068	2.38562E-8
62.94294	2.39417E-8
63.20521	2.40272E-8
63.46747	2.41127E-8
63.72973	2.41982E-8
63.99199	2.42837E-8
64.25425	2.43691E-8
64.51652	2.44546E-8
64.77878	2.45401E-8
65.04104	2.46256E-8
65.3033	2.47111E-8
65.56557	2.47966E-8
65.82783	2.48821E-8
66.09009	2.49676E-8
66.35235	2.50531E-8
66.61461	2.51386E-8
66.87688	2.5224E-8
67.13914	2.53095E-8
67.4014	2.5395E-8
67.66366	2.54805E-8
67.92593	2.5566E-8
68.18819	2.56515E-8
68.45045	2.5737E-8
68.71271	2.58225E-8
68.97497	2.5908E-8
69.23724	2.59935E-8
69.4995	2.6079E-8
69.76176	2.61644E-8
70.02402	2.62499E-8
70.28629	2.63354E-8
70.54855	2.64209E-8
70.81081	2.65064E-8
71.07307	2.65919E-8
71.33534	2.66774E-8
71.5976	2.67629E-8
71.85986	2.68484E-8
72.12212	2.69339E-8
72.38438	2.70193E-8
72.64665	2.71048E-8
72.90891	2.71903E-8
73.17117	2.72758E-8
73.43343	2.73613E-8
73.6957	2.74468E-8
73.95796	2.75323E-8
74.22022	2.76178E-8
74.48248	2.77033E-8
74.74474	2.77888E-8
75.00701	2.78742E-8
75.26927	2.79597E-8
75.53153	2.80452E-8
75.79379	2.81307E-8
76.05606	2.82162E-8
76.31832	2.83017E-8
76.58058	2.83872E-8
76.84284	2.84727E-8
77.10511	2.85582E-8
77.36737	2.86437E-8
77.62963	2.87291E-8
77.89189	2.88146E-8
78.15415	2.89001E-8
78.41642	2.89856E-8
78.67868	2.90711E-8
78.94094	2.91566E-8
79.2032	2.92421E-8
79.46547	2.93276E-8
