64.84325	1.02091E-8	61.80688	1.64037E-8	61.80531	2.11079E-8	62.50033	2.53376E-8
64.86651	1.01179E-8	61.83019	1.65421E-8	61.868	2.09301E-8	62.52749	2.53382E-8
64.89181	1.01143E-8	61.85642	1.65424E-8	61.8923	2.11016E-8	62.5511	2.53349E-8
64.91776	1.01118E-8	61.88098	1.65425E-8	61.91564	2.11004E-8	62.58067	2.53321E-8
64.94144	1.01115E-8	61.90446	1.65414E-8	61.941	2.10991E-8	62.64609	2.52018E-8
64.96892	1.01119E-8	61.99171	1.65341E-8	61.96432	2.10983E-8	62.67207	2.53262E-8
65.03304	1.01095E-8	62.05453	1.663E-8	62.04813	2.11393E-8	62.69758	2.53229E-8
65.06051	1.01101E-8	62.08048	1.65347E-8	62.07249	2.10949E-8	62.72095	2.53214E-8
65.1219	1.01361E-8	62.10379	1.65335E-8	62.09577	2.10909E-8	62.78699	2.52224E-8
65.1852	1.00974E-8	62.16918	1.63337E-8	62.12489	2.10892E-8	62.81036	2.53154E-8
65.20851	1.0107E-8	62.19415	1.65267E-8	62.18916	2.09934E-8	62.83738	2.53137E-8
65.27268	9.9667E-9	62.2588	1.6736E-8	62.21367	2.10838E-8	62.86069	2.53126E-8
65.30664	1.01007E-8	62.28521	1.65279E-8	62.24065	2.10827E-8	62.9241	2.52463E-8
65.32995	1.01016E-8	62.31107	1.65229E-8	62.26394	2.10801E-8	62.94741	2.53074E-8
65.35723	1.01033E-8	62.33436	1.65222E-8	62.33117	2.11102E-8	63.00243	2.53014E-8
65.38291	1.01022E-8	62.36029	1.65233E-8	62.40523	2.1018E-8	63.02906	2.53016E-8
65.40619	1.01005E-8	62.42545	1.66048E-8	62.43144	2.10718E-8	63.0931	2.53083E-8
65.43207	1.01016E-8	62.45256	1.65195E-8	62.45637	2.10703E-8	63.11706	2.52929E-8
65.458	1.01005E-8	62.55741	1.67137E-8	62.47967	2.10676E-8	63.18773	2.52678E-8
65.55483	1.02286E-8	62.5807	1.65154E-8	62.54088	2.10652E-8	63.25686	2.53411E-8
65.57813	1.01E-8	62.60577	1.65119E-8	62.56676	2.10639E-8	63.32319	2.51235E-8
65.64572	1.00001E-8	62.63009	1.65101E-8	62.59012	2.10638E-8	63.3483	2.52793E-8
65.67114	1.00956E-8	62.6534	1.65092E-8	62.65852	2.11668E-8	63.4123	2.52517E-8
65.73786	1.01546E-8	62.71632	1.65548E-8	62.68231	2.10563E-8	63.43937	2.5272E-8
65.76813	1.00962E-8	62.74296	1.65062E-8	62.74806	2.08798E-8	63.54592	2.51974E-8
65.79143	1.00945E-8	62.80589	1.66508E-8	62.77304	2.10522E-8	63.56923	2.52612E-8
65.81929	1.00933E-8	62.8292	1.65054E-8	62.83743	2.12512E-8	63.63277	2.52904E-8
65.84902	1.0093E-8	62.85517	1.65029E-8	62.86382	2.10477E-8	63.65609	2.52557E-8
65.87228	1.00925E-8	62.88014	1.65015E-8	62.92884	2.08903E-8	63.72677	2.52175E-8
65.90025	1.00913E-8	62.90344	1.65006E-8	62.95456	2.10422E-8	63.75652	2.52477E-8
65.96167	1.00032E-8	62.9668	1.6506E-8	62.97935	2.10393E-8	63.77982	2.52469E-8
66.0427	1.02672E-8	63.0573	1.66029E-8	63.04746	2.10387E-8	63.84198	2.52777E-8
66.06611	1.00945E-8	63.0806	1.64932E-8	63.0723	2.10359E-8	63.86893	2.52424E-8
66.09262	1.00895E-8	63.14784	1.62934E-8	63.09561	2.10354E-8	63.93465	2.53745E-8
66.12255	1.00864E-8	63.17111	1.6486E-8	63.16691	2.09184E-8	63.95832	2.52369E-8
66.18393	9.9679E-9	63.24175	1.65332E-8	63.19019	2.103E-8	64.01193	2.52311E-8
66.20724	1.0086E-8	63.30819	1.63455E-8	63.21591	2.10276E-8	64.03725	2.52297E-8
66.23483	1.0084E-8	63.33275	1.64811E-8	63.24098	2.1027E-8	64.1042	2.50563E-8
66.26121	1.00849E-8	63.36326	1.64818E-8	63.26428	2.10257E-8	64.13219	2.52228E-8
66.33179	1.01586E-8	63.42926	1.62943E-8	63.2892	2.10253E-8	64.15555	2.52221E-8
66.36013	1.00824E-8	63.45504	1.64754E-8	63.31429	2.10226E-8	64.18216	2.52193E-8
66.42655	1.00561E-8	63.52137	1.64744E-8	63.33991	2.1022E-8	64.20783	2.52187E-8
66.44995	1.00794E-8	63.54467	1.64729E-8	63.36349	2.10198E-8	64.27801	2.52581E-8
66.54054	1.00761E-8	63.61043	1.6378E-8	63.428	2.09071E-8	64.30157	2.52117E-8
66.60467	1.01055E-8	63.67631	1.63897E-8	63.4513	2.10138E-8	64.32515	2.52112E-8
66.62801	1.00805E-8	63.74168	1.65095E-8	63.54074	2.10084E-8	64.34869	2.52097E-8
66.69652	1.0217E-8	63.76503	1.64665E-8	63.60863	2.08123E-8	64.41297	2.53687E-8
66.76866	1.00615E-8	63.79289	1.64634E-8	63.63193	2.10046E-8	64.43778	2.5204E-8
66.79722	1.00723E-8	63.81621	1.64628E-8	63.69988	2.12545E-8	64.50681	2.51978E-8
66.82052	1.00711E-8	63.88119	1.65475E-8	63.72318	2.1004E-8	64.57042	2.52956E-8
66.88521	9.9351E-9	63.95012	1.62953E-8	63.78656	2.08727E-8	64.59672	2.51916E-8
66.91316	1.00691E-8	63.97567	1.64538E-8	63.86328	2.10025E-8	64.63094	2.51889E-8
66.93647	1.00701E-8	64.02501	1.6455E-8	63.92766	2.08343E-8	64.69365	2.53783E-8
66.96133	1.00702E-8	64.08759	1.63235E-8	63.95539	2.09884E-8	64.71698	2.51847E-8
67.04858	1.00405E-8	64.11252	1.64502E-8	64.05258	2.09845E-8	64.74029	2.51816E-8
67.11598	1.01945E-8	64.13581	1.64504E-8	64.08838	2.09818E-8	64.76694	2.51786E-8
67.14093	1.00667E-8	64.16351	1.64506E-8	64.16073	2.1014E-8	64.79025	2.51766E-8
67.2064	9.8886E-9	64.23195	1.64496E-8	64.22978	2.0944E-8	64.82096	2.51749E-8
67.23331	1.00621E-8	64.25563	1.64446E-8	64.30105	2.09606E-8	64.88307	2.5243E-8
67.25774	1.00641E-8	64.28286	1.64445E-8	64.3758	2.0975E-8	64.90837	2.51714E-8
67.28103	1.00647E-8	64.30629	1.64441E-8	64.40349	2.09635E-8	64.93169	2.51695E-8
67.34534	9.9585E-9	64.33093	1.6443E-8	64.46946	2.06942E-8	64.9573	2.51647E-8
67.36861	1.006E-8	64.39796	1.64012E-8	64.49273	2.09571E-8	65.05416	2.52569E-8
67.39759	1.00612E-8	64.4238	1.64385E-8	64.55453	2.09566E-8	65.12402	2.51862E-8
67.42266	1.00605E-8	64.45483	1.64374E-8	64.5801	2.09557E-8	65.14947	2.51552E-8
67.45221	1.00589E-8	64.55596	1.64663E-8	64.60342	2.09546E-8	65.21322	2.51418E-8
67.54211	1.00609E-8	64.61936	1.64587E-8	64.66858	2.08154E-8	65.23676	2.51475E-8
67.56674	1.00575E-8	64.64437	1.64316E-8	64.69187	2.09483E-8	65.30557	2.49407E-8
67.59004	1.00574E-8	64.71088	1.64187E-8	64.76599	2.09315E-8	65.33219	2.51401E-8
67.65468	1.02318E-8	64.78169	1.64976E-8	64.78929	2.09448E-8	65.35548	2.51385E-8
67.67794	1.00577E-8	64.80817	1.64256E-8	64.86289	2.0891E-8	65.37874	2.5138E-8
67.74241	1.00796E-8	64.83431	1.64236E-8	64.89023	2.09399E-8	65.44256	2.49831E-8
67.76869	1.00565E-8	64.89844	1.63746E-8	64.91354	2.0939E-8	65.46893	2.51322E-8
67.79201	1.0054E-8	64.92182	1.64177E-8	64.94009	2.09371E-8	65.5179	2.51288E-8
67.85621	1.01497E-8	64.94695	1.64189E-8	65.00794	2.08758E-8	65.54119	2.51275E-8
67.92627	9.854E-9	64.97229	1.6418E-8	65.05963	2.09306E-8	65.60423	2.49888E-8
67.9536	1.00463E-8	65.02576	1.64156E-8	65.08294	2.09302E-8	65.62753	2.51194E-8
67.98025	1.00499E-8	65.08874	1.6273E-8	65.15383	2.09773E-8	65.69261	2.50952E-8
68.08286	1.02153E-8	65.11206	1.64114E-8	65.18424	2.09236E-8	65.7159	2.5113E-8
68.15	1.00277E-8	65.17923	1.65397E-8	65.24622	2.06884E-8	65.74678	2.51123E-8
68.21588	1.01674E-8	65.20391	1.64112E-8	65.26957	2.09174E-8	65.77008	2.51109E-8
68.24323	1.00444E-8	65.26764	1.64415E-8	65.29287	2.09179E-8	65.83481	2.53194E-8
68.26668	1.00431E-8	65.29389	1.64078E-8	65.35701	2.09488E-8	65.85809	2.51082E-8
68.28997	1.0043E-8	65.31761	1.64063E-8	65.3803	2.09145E-8	65.88706	2.51042E-8
68.35608	1.01956E-8	65.34099	1.64047E-8	65.44676	2.07692E-8	65.95343	2.53133E-8
68.37933	1.00428E-8	65.36705	1.64041E-8	65.47315	2.09084E-8	66.06152	2.50854E-8
68.44373	9.9566E-9	65.39392	1.64023E-8	65.55968	2.09034E-8	66.12914	2.5041E-8
68.46934	1.00397E-8	65.4172	1.64023E-8	65.62999	2.08419E-8	66.19346	2.5289E-8
68.49725	1.00411E-8	65.44448	1.64006E-8	65.65331	2.08989E-8	66.21673	2.50834E-8
68.54884	1.00375E-8	65.53057	1.63884E-8	65.67863	2.08977E-8	66.24165	2.50792E-8
68.57684	1.00367E-8	65.5539	1.63956E-8	65.74624	2.08125E-8	66.26736	2.50792E-8
68.60011	1.00366E-8	65.61842	1.6508E-8	65.77453	2.08949E-8	66.29067	2.50777E-8
68.67859	1.00989E-8	65.64168	1.63941E-8	65.79789	2.08928E-8	66.31784	2.50744E-8
68.7019	1.00395E-8	65.71043	1.63198E-8	65.8215	2.08918E-8	66.38242	2.51142E-8
68.72694	1.00355E-8	65.77851	1.64913E-8	65.85017	2.08912E-8	66.41083	2.50692E-8
68.75109	1.0034E-8	65.80183	1.63881E-8	65.9179	2.10637E-8	66.47776	2.51352E-8
68.77664	1.0034E-8	65.82512	1.63862E-8	65.94342	2.08873E-8	66.52692	2.50606E-8
68.79992	1.00333E-8	65.8896	1.62474E-8	65.97028	2.08844E-8	66.55026	2.50601E-8
68.82792	1.0032E-8	65.91617	1.63811E-8	65.9948	2.08837E-8	66.57581	2.50561E-8
68.85125	1.00309E-8	65.94554	1.63825E-8	66.06218	2.0879E-8	66.60168	2.5056E-8
68.87775	1.00321E-8	66.02981	1.63815E-8	66.1264	2.0923E-8	66.62504	2.50533E-8
68.90217	1.00316E-8	66.05438	1.63774E-8	66.15813	2.0874E-8	66.69457	2.51169E-8
68.97105	1.01337E-8	66.12088	1.64153E-8	66.18448	2.08746E-8	66.72046	2.50472E-8
69.00253	1.00284E-8	66.14419	1.6376E-8	66.20775	2.08738E-8	66.78438	2.4941E-8
69.09341	9.9466E-9	66.20749	1.64466E-8	66.23376	2.08697E-8	66.80894	2.50411E-8
69.11896	1.00215E-8	66.23082	1.63744E-8	66.25914	2.08687E-8	66.87607	2.52735E-8
69.1836	1.01027E-8	66.25408	1.63707E-8	66.28246	2.08681E-8	66.90249	2.50347E-8
69.20798	1.0028E-8	66.28582	1.63693E-8	66.31068	2.08661E-8	66.92743	2.50337E-8
69.23284	1.00247E-8	66.35155	1.61879E-8	66.33524	2.08653E-8	67.02636	2.50263E-8
69.29582	1.00988E-8	66.37605	1.63635E-8	66.36323	2.08628E-8	67.10761	2.49916E-8
69.31911	1.00235E-8	66.44213	1.65328E-8	66.42915	2.0792E-8	67.1322	2.50191E-8
69.38532	9.8777E-9	66.53652	1.63628E-8	66.45245	2.08585E-8	67.15712	2.50187E-8
69.40856	1.00201E-8	66.56143	1.63588E-8	66.48088	2.08582E-8	67.22064	2.49567E-8
69.47601	1.01156E-8	66.58585	1.63569E-8	66.5042	2.08568E-8	67.24617	2.50123E-8
69.50147	1.00211E-8	66.64977	1.63315E-8	66.60838	2.06083E-8	67.26947	2.50116E-8
69.55808	1.00168E-8	66.67309	1.63544E-8	66.63334	2.0848E-8	67.33576	2.51415E-8
69.58324	1.00181E-8	66.73982	1.6495E-8	66.65821	2.08471E-8	67.35907	2.50081E-8
69.6066	1.00172E-8	66.7631	1.63525E-8	66.6832	2.08459E-8	67.42405	2.48592E-8
69.62993	1.00174E-8	66.78897	1.63508E-8	66.71144	2.08469E-8	67.44931	2.49991E-8
69.69525	1.01358E-8	66.81455	1.63481E-8	66.77731	2.08959E-8	67.47948	2.49959E-8
69.72128	1.00162E-8	66.83785	1.6347E-8	66.80061	2.08435E-8	67.56703	2.48759E-8
69.78437	9.9033E-9	66.86344	1.6348E-8	66.87335	2.08799E-8	67.63423	2.5108E-8
69.80863	1.00123E-8	66.88676	1.63472E-8	66.89963	2.08366E-8	67.65758	2.4985E-8
69.83217	1.00112E-8	66.96322	1.63537E-8	66.92294	2.08355E-8	67.72502	2.4733E-8
69.89494	1.01169E-8	66.98809	1.63422E-8	66.98908	2.07584E-8	67.74966	2.49767E-8
69.91823	1.00115E-8	67.04123	1.63403E-8	67.08306	2.08241E-8	67.81545	2.51477E-8
69.94908	1.00106E-8	67.06726	1.63403E-8	67.1498	2.07857E-8	67.84837	2.49749E-8
69.97242	1.00108E-8	67.09177	1.63388E-8	67.17312	2.08217E-8	67.87166	2.49726E-8
69.99843	1.00096E-8	67.11665	1.63371E-8	67.19873	2.0821E-8	67.8991	2.49704E-8
70.06383	1.00088E-8	67.18137	1.65134E-8	67.22204	2.08186E-8	67.96129	2.50469E-8
70.08732	1.00071E-8	67.20786	1.63358E-8	67.24824	2.08197E-8	68.01267	2.49616E-8
70.11233	1.00074E-8	67.23475	1.63336E-8	67.27162	2.08187E-8	68.03884	2.49615E-8
70.13738	1.00059E-8	67.29874	1.62684E-8	67.33767	2.09979E-8	68.10162	2.49334E-8
70.16069	1.0006E-8	67.32206	1.63274E-8	67.36093	2.0814E-8	68.12503	2.49559E-8
70.22623	9.8623E-9	67.34532	1.63285E-8	67.43245	2.08047E-8	68.14992	2.4952E-8
70.25227	1.00026E-8	67.37304	1.63275E-8	67.46121	2.08074E-8	68.21241	2.51142E-8
70.27936	1.00038E-8	67.43966	1.65163E-8	67.52463	2.07632E-8	68.2383	2.49476E-8
70.30265	1.00028E-8	67.4646	1.63266E-8	67.57959	2.08022E-8	68.30523	2.48102E-8
70.32777	1.00019E-8	67.57067	1.62098E-8	67.6086	2.08019E-8	68.33107	2.49386E-8
70.35345	1.00025E-8	67.59403	1.63179E-8	67.6319	2.07993E-8	68.39307	2.5147E-8
70.38015	1.00002E-8	67.66699	1.63335E-8	67.66158	2.07982E-8	68.4181	2.49368E-8
70.44639	9.994E-9	67.69473	1.63166E-8	67.72514	2.08451E-8	68.44141	2.4935E-8
70.47082	9.9992E-9	67.7622	1.65015E-8	67.74846	2.07959E-8	68.5341	2.49317E-8
70.56048	9.9898E-9	67.78644	1.63158E-8	67.77171	2.07924E-8	68.55856	2.49241E-8
70.62525	9.8209E-9	67.81271	1.63115E-8	67.80131	2.07896E-8	68.62395	2.47899E-8
70.65222	9.9952E-9	67.836	1.63108E-8	67.86387	2.09351E-8	68.64728	2.49201E-8
70.67796	9.9962E-9	67.89953	1.63916E-8	67.89143	2.07881E-8	68.67061	2.49188E-8
70.70127	9.9963E-9	67.92283	1.63083E-8	67.91718	2.07849E-8	68.6954	2.49166E-8
70.72787	9.9938E-9	67.99116	1.62154E-8	67.94044	2.07845E-8	68.72051	2.49162E-8
70.75241	9.9934E-9	68.08082	1.64034E-8	68.00838	2.06788E-8	68.78492	2.49371E-8
70.81626	1.00106E-8	68.10411	1.63025E-8	68.03364	2.07791E-8	68.80946	2.49103E-8
70.83959	9.9942E-9	68.13301	1.62999E-8	68.08414	2.07768E-8	68.87599	2.50565E-8
70.90805	9.8568E-9	68.15632	1.6298E-8	68.10755	2.07755E-8	68.89928	2.49073E-8
70.9332	9.9881E-9	68.18476	1.62981E-8	68.13249	2.07755E-8	68.96497	2.46783E-8
70.95798	9.9892E-9	68.21201	1.62952E-8	68.19667	2.09639E-8	68.98824	2.48971E-8
70.98129	9.9896E-9	68.23977	1.62963E-8	68.21998	2.07706E-8	69.08192	2.494E-8
71.06233	9.9883E-9	68.26309	1.62965E-8	68.24984	2.07676E-8	69.10852	2.48901E-8
71.0869	9.9871E-9	68.28677	1.62945E-8	68.27315	2.07656E-8	69.17084	2.491E-8
71.11021	9.9868E-9	68.35057	1.61383E-8	68.29917	2.07652E-8	69.19747	2.48839E-8
71.13998	9.9862E-9	68.37504	1.62889E-8	68.36462	2.06087E-8	69.22077	2.48819E-8
71.20458	9.9435E-9	68.44167	1.63323E-8	68.39035	2.07616E-8	69.2458	2.48818E-8
71.23049	9.9856E-9	68.46765	1.62886E-8	68.45367	2.06814E-8	69.27049	2.4882E-8
71.29302	9.9875E-9	68.55147	1.61213E-8	68.48295	2.07545E-8	69.33348	2.50906E-8
71.31855	9.9823E-9	68.57673	1.62817E-8	68.50651	2.07545E-8	69.3581	2.48747E-8
71.34191	9.9834E-9	68.64505	1.62982E-8	68.53177	2.07522E-8	69.38142	2.48729E-8
71.37259	9.9826E-9	68.71009	1.61889E-8	68.62352	2.08381E-8	69.4075	2.48718E-8
71.43954	1.00247E-8	68.73341	1.62766E-8	68.65164	2.07483E-8	69.47197	2.48423E-8
71.4628	9.9852E-9	68.75957	1.62762E-8	68.71563	2.08402E-8	69.52028	2.48641E-8
71.49032	9.9803E-9	68.7851	1.62751E-8	68.73888	2.0743E-8	69.54551	2.48622E-8
71.57702	1.00402E-8	68.80841	1.62744E-8	68.80507	2.05539E-8	69.56881	2.48612E-8
71.60153	9.9808E-9	68.83323	1.62743E-8	68.8409	2.07373E-8	69.63297	2.50113E-8
71.66483	1.00315E-8	68.85783	1.62734E-8	68.90488	2.07744E-8	69.65629	2.48573E-8
71.68948	9.9815E-9	68.8865	1.62731E-8	68.92819	2.07349E-8	69.68175	2.48541E-8
71.71275	9.9778E-9	68.94927	1.63078E-8	68.99976	2.0822E-8	69.70818	2.48503E-8
71.73744	9.9767E-9	68.97364	1.62702E-8	69.08674	2.07236E-8	69.73147	2.48498E-8
71.76237	9.9748E-9	68.99693	1.6266E-8	69.11006	2.07234E-8	69.75628	2.48498E-8
71.82462	9.9151E-9	69.08932	1.63401E-8	69.17903	2.07305E-8	69.8217	2.48357E-8
71.85031	9.9751E-9	69.11461	1.62665E-8	69.24513	2.05755E-8	69.84665	2.48445E-8
71.91198	1.0025E-8	69.18082	1.62241E-8	69.27546	2.07147E-8	69.8711	2.48417E-8
71.9736	9.8522E-9	69.20826	1.6258E-8	69.29874	2.0713E-8	69.89923	2.48395E-8
71.99814	9.9663E-9	69.27223	1.62215E-8	69.32379	2.07127E-8	69.96625	2.46543E-8
72.02144	9.9678E-9	69.2955	1.62555E-8	69.39693	2.07439E-8	69.98956	2.48304E-8
72.06875	9.9677E-9	69.32494	1.62561E-8	69.4627	2.07814E-8	70.0849	2.47507E-8
72.09394	9.9693E-9	69.34877	1.62551E-8	69.4879	2.07071E-8	70.11033	2.48246E-8
72.11725	9.9673E-9	69.37344	1.62546E-8	69.51258	2.07033E-8	70.13806	2.4826E-8
72.1425	9.967E-9	69.39679	1.62526E-8	69.59405	2.07969E-8	70.16137	2.4825E-8
72.1677	9.9664E-9	69.45868	1.62496E-8	69.62236	2.06993E-8	70.18714	2.48202E-8
72.191	9.9664E-9	69.55877	1.62522E-8	69.68445	2.04747E-8	70.25245	2.48386E-8
72.25711	1.01255E-8	69.58514	1.6248E-8	69.70778	2.06937E-8	70.27744	2.48146E-8
72.28036	9.9679E-9	69.65145	1.60971E-8	69.77867	2.07686E-8	70.30162	2.48143E-8
72.34549	9.7984E-9	69.67471	1.62411E-8	69.84514	2.05535E-8	70.36602	2.47777E-8
72.37285	9.961E-9	69.70502	1.62423E-8	69.87317	2.06862E-8	70.38929	2.48102E-8
72.39808	9.9634E-9	69.72833	1.6241E-8	69.89666	2.06849E-8	70.45427	2.49266E-8
72.42138	9.9629E-9	69.75493	1.62406E-8	69.923	2.06827E-8	70.48005	2.48044E-8
72.48794	9.732E-9	69.77824	1.62401E-8	69.95258	2.06824E-8	70.54843	2.47985E-8
72.51487	9.9561E-9	69.84134	1.63794E-8	70.01623	2.07122E-8	70.57179	2.47978E-8
72.57484	9.9593E-9	69.86623	1.62384E-8	70.03956	2.06792E-8	70.63468	2.49034E-8
72.60247	9.9589E-9	69.9321	1.61289E-8	70.09341	2.06763E-8	70.65798	2.47914E-8
72.66533	9.9398E-9	69.95919	1.62336E-8	70.12098	2.06738E-8	70.72219	2.4924E-8
72.69079	9.9561E-9	69.98368	1.62329E-8	70.18497	2.06453E-8	70.74549	2.4789E-8
72.75278	1.00356E-8	70.01223	1.62321E-8	70.20829	2.06709E-8	70.76874	2.4786E-8
72.81464	9.9373E-9	70.10649	1.62118E-8	70.27484	2.07604E-8	70.83322	2.49375E-8
72.83976	9.9509E-9	70.17179	1.61041E-8	70.3024	2.06646E-8	70.86163	2.47783E-8
72.86305	9.9528E-9	70.19669	1.62241E-8	70.32727	2.06651E-8	70.9237	2.47224E-8
72.92513	9.8872E-9	70.26073	1.61967E-8	70.35055	2.06645E-8	70.94914	2.47737E-8
72.94844	9.9522E-9	70.28403	1.62199E-8	70.4147	2.07842E-8	71.05067	2.47717E-8
72.97307	9.9495E-9	70.30884	1.62214E-8	70.43977	2.06581E-8	71.11398	2.4736E-8
72.99749	9.9519E-9	70.33429	1.62181E-8	70.50245	2.07707E-8	71.13954	2.47603E-8
73.0221	9.9509E-9	70.35766	1.62182E-8	70.52945	2.06561E-8	71.21171	2.4703E-8
73.07595	9.9496E-9	70.38734	1.62183E-8	70.63623	2.08331E-8	71.23671	2.47553E-8
73.09964	9.9507E-9	70.45222	1.62582E-8	70.66121	2.06487E-8	71.30158	2.48113E-8
73.12294	9.9493E-9	70.47553	1.62178E-8	70.68879	2.06467E-8	71.32634	2.47505E-8
73.18754	9.7788E-9	70.49879	1.62149E-8	70.7121	2.06455E-8	71.34964	2.47497E-8
73.21086	9.9431E-9	70.60298	1.63671E-8	70.74101	2.06446E-8	71.41536	2.49049E-8
73.27444	9.9232E-9	70.62772	1.62125E-8	70.76735	2.06424E-8	71.44221	2.47426E-8
73.29775	9.9434E-9	70.69326	1.60326E-8	70.79107	2.06416E-8	71.46551	2.4741E-8
73.32277	9.9427E-9	70.71784	1.62029E-8	70.85883	2.06555E-8	71.48877	2.47405E-8
73.3486	9.9437E-9	70.74348	1.62044E-8	70.9255	2.03902E-8	71.55147	2.47356E-8
73.3719	9.9438E-9	70.76681	1.62051E-8	70.95262	2.06329E-8	71.6133	2.4871E-8
73.43693	1.00509E-8	70.83258	1.61262E-8	70.97862	2.06314E-8	71.64103	2.47305E-8
73.46022	9.9432E-9	70.8559	1.62008E-8	71.00191	2.06303E-8	71.70559	2.45576E-8
73.52722	9.7706E-9	70.92433	1.63868E-8	71.02647	2.06306E-8	71.72903	2.47227E-8
73.63416	9.8278E-9	70.95481	1.61989E-8	71.13423	2.07544E-8	71.79273	2.48155E-8
73.65746	9.9318E-9	70.97812	1.61975E-8	71.21218	2.0624E-8	71.81603	2.47194E-8
73.68518	9.937E-9	71.07716	1.62042E-8	71.23547	2.06195E-8	71.84186	2.47173E-8
73.71035	9.9348E-9	71.1451	1.62528E-8	71.26283	2.0619E-8	71.86595	2.47159E-8
73.7337	9.9357E-9	71.1684	1.61922E-8	71.28614	2.0618E-8	71.88921	2.47129E-8
73.76383	9.9352E-9	71.19607	1.6188E-8	71.35869	2.07011E-8	71.95667	2.49122E-8
73.78847	9.9346E-9	71.21939	1.61881E-8	71.42446	2.04699E-8	71.98324	2.47105E-8
73.81175	9.9351E-9	71.24761	1.61865E-8	71.45047	2.06086E-8	72.00666	2.47085E-8
73.83906	9.9346E-9	71.27667	1.61863E-8	71.51256	2.05654E-8	72.05229	2.47049E-8
73.86392	9.9328E-9	71.29998	1.6186E-8	71.53587	2.06043E-8	72.07836	2.47048E-8
73.89031	9.9339E-9	71.3357	1.61836E-8	71.60241	2.06014E-8	72.14599	2.45092E-8
73.91363	9.9333E-9	71.35902	1.61834E-8	71.62926	2.06019E-8	72.16931	2.46938E-8
73.93848	9.9316E-9	71.39149	1.61815E-8	71.69242	2.05958E-8	72.23314	2.48403E-8
74.00497	9.9365E-9	71.41476	1.61804E-8	71.72054	2.05958E-8	72.25641	2.46917E-8
74.03047	9.9305E-9	71.44004	1.61807E-8	71.75035	2.05957E-8	72.2806	2.46901E-8
74.12633	9.8203E-9	71.4659	1.61808E-8	71.81356	2.06489E-8	72.34376	2.44866E-8
74.14965	9.9268E-9	71.49062	1.6178E-8	71.83686	2.05908E-8	72.36958	2.46844E-8
74.17417	9.9276E-9	71.51808	1.6178E-8	71.90363	2.03906E-8	72.43525	2.47508E-8
74.19922	9.9282E-9	71.56636	1.61757E-8	71.97619	2.06161E-8	72.45954	2.46799E-8
74.22252	9.9275E-9	71.63344	1.59575E-8	72.00163	2.05843E-8	72.55523	2.46683E-8
74.28751	9.8719E-9	71.6592	1.6169E-8	72.02495	2.05818E-8	72.58053	2.46726E-8
74.31082	9.9243E-9	71.72195	1.63058E-8	72.0503	2.05796E-8	72.64492	2.4532E-8
74.37755	1.00834E-8	71.74525	1.61721E-8	72.14788	2.05377E-8	72.66822	2.4668E-8
74.402	9.9266E-9	71.7685	1.61699E-8	72.17601	2.05727E-8	72.69194	2.46658E-8
74.46657	9.8108E-9	71.83684	1.61339E-8	72.19936	2.0573E-8	72.71846	2.46606E-8
74.49159	9.9222E-9	71.86631	1.61654E-8	72.26301	2.03722E-8	72.74177	2.46616E-8
74.58035	9.9106E-9	71.88963	1.61642E-8	72.28894	2.05688E-8	72.80318	2.46756E-8
74.60372	9.9186E-9	71.95224	1.59781E-8	72.3531	2.07611E-8	72.82649	2.46584E-8
74.62845	9.9193E-9	71.97676	1.61588E-8	72.37984	2.05639E-8	72.84975	2.46558E-8
74.6534	9.9179E-9	72.06694	1.61514E-8	72.44454	2.04748E-8	72.91684	2.49009E-8
74.71714	9.9429E-9	72.13236	1.59835E-8	72.46784	2.0558E-8	72.94139	2.46526E-8
74.74045	9.9185E-9	72.15731	1.61527E-8	72.53626	2.06245E-8	72.96742	2.46486E-8
74.80599	9.7282E-9	72.22319	1.62674E-8	72.64713	2.05404E-8	72.99074	2.46471E-8
74.83193	9.9142E-9	72.24767	1.61544E-8	72.67749	2.05489E-8	73.09825	2.47253E-8
74.89652	9.9174E-9	72.31263	1.60986E-8	72.70079	2.05486E-8	73.12611	2.46402E-8
74.92113	9.9136E-9	72.33897	1.61483E-8	72.72682	2.0547E-8	73.15371	2.46362E-8
74.98637	9.782E-9	72.40263	1.6198E-8	72.79005	2.0676E-8	73.17701	2.46388E-8
75.00968	9.9098E-9	72.42594	1.61476E-8	72.85494	2.06836E-8	73.24253	2.47113E-8
75.03304	9.9097E-9	72.4916	1.60278E-8	72.8816	2.05406E-8	73.26579	2.46329E-8
75.12739	9.7632E-9	72.5176	1.61414E-8	72.90489	2.0539E-8	73.29062	2.46295E-8
75.1507	9.9076E-9	72.56165	1.61414E-8	72.92818	2.05389E-8	73.3537	2.47931E-8
75.21679	1.00169E-8	72.58653	1.61398E-8	72.99513	2.07007E-8	73.38003	2.46237E-8
75.24228	9.9084E-9	72.60982	1.61388E-8	73.03186	2.05319E-8	73.44166	2.45986E-8
75.26886	9.9069E-9	72.63503	1.61385E-8	73.05899	2.05316E-8	73.46799	2.46197E-8
75.29227	9.9053E-9	72.69927	1.62128E-8	73.12495	2.05288E-8	73.49131	2.46162E-8
75.3568	9.9755E-9	72.72617	1.61368E-8	73.14827	2.05282E-8	73.51623	2.46144E-8
75.38393	9.9051E-9	72.79167	1.60266E-8	73.21445	2.07399E-8	73.60349	2.46679E-8
